37.1296	0.244916	2.470
37.4309	0.244916	2.480
37.7334	0.244916	2.490
38.0370	0.244916	2.500
38.3420	0.244916	2.510
38.6481	0.244916	2.520
38.9554	0.244916	2.530
39.2640	0.244916	2.540
39.5737	0.244916	2.550
39.8847	0.244916	2.560
40.1969	0.244916	2.570
40.5104	0.244916	2.580
40.8250	0.244916	2.590
41.1409	0.244916	2.600
41.4579	0.244916	2.610
41.7762	0.244916	2.620
42.0958	0.244916	2.630
42.4165	0.244916	2.640
42.7384	0.244916	2.650
43.0616	0.244916	2.660
43.3860	0.244916	2.670
43.7116	0.244916	2.680
44.0384	0.244916	2.690
44.3664	0.244916	2.700
44.6957	0.244916	2.710
45.0261	0.244916	2.720
45.3578	0.244916	2.730
45.6907	0.244916	2.740
46.0248	0.244916	2.750
46.3602	0.244916	2.760
46.6967	0.244916	2.770
47.0345	0.244916	2.780
47.3735	0.244916	2.790
47.7137	0.244916	2.800
48.0551	0.244916	2.810
48.3977	0.244916	2.820
48.7416	0.244916	2.830
49.0867	0.244916	2.840
49.4329	0.244916	2.850
49.7805	0.244916	2.860
50.1292	0.244916	2.870
50.4791	0.244916	2.880
50.8303	0.244916	2.890
51.1827	0.244916	2.900
51.5362	0.244916	2.910
51.8911	0.244916	2.920
52.2471	0.244916	2.930
52.6043	0.244916	2.940
52.9628	0.244916	2.950
53.3225	0.244916	2.960
53.6834	0.244916	2.970
54.0455	0.244916	2.980
54.4088	0.244916	2.990
54.7733	0.244916	3.000
