10.6801	0.744115	0.760
10.8207	0.734451	0.770
10.9612	0.725035	0.780
11.1017	0.715857	0.790
11.2422	0.706909	0.800
11.3828	0.698182	0.810
11.5233	0.689667	0.820
11.6638	0.681358	0.830
11.8044	0.673247	0.840
11.9449	0.665326	0.850
12.0854	0.657590	0.860
12.2259	0.650031	0.870
12.3665	0.642645	0.880
12.5070	0.635424	0.890
12.6475	0.628364	0.900
12.7880	0.621459	0.910
12.9286	0.614704	0.920
13.0691	0.608094	0.930
13.2096	0.601625	0.940
13.3502	0.595292	0.950
13.4907	0.589091	0.960
13.6312	0.583018	0.970
13.7717	0.577069	0.980
13.9123	0.571240	0.990
14.0528	0.565527	1.000
14.1933	0.559928	1.010
14.3339	0.554439	1.020
14.4744	0.549056	1.030
14.6149	0.543776	1.040
14.7554	0.538597	1.050
14.8960	0.533516	1.060
15.0365	0.528530	1.070
15.1770	0.523636	1.080
15.3176	0.518832	1.090
15.4581	0.514116	1.100
15.5986	0.509484	1.110
15.7391	0.504935	1.120
15.8797	0.500467	1.130
16.0202	0.496077	1.140
16.1607	0.491763	1.150
16.3012	0.487524	1.160
16.4418	0.483357	1.170
16.5823	0.479260	1.180
16.7228	0.475233	1.190
16.8634	0.471273	1.200
17.0039	0.467378	1.210
17.1444	0.463547	1.220
17.2849	0.459778	1.230
17.4255	0.456070	1.240
17.5660	0.452422	1.250
17.7065	0.448831	1.260
17.8471	0.445297	1.270
17.9876	0.441818	1.280
18.1281	0.438393	1.290
18.2686	0.435021	1.300
18.4092	0.431700	1.310
18.5497	0.428430	1.320
18.6902	0.425208	1.330
18.8308	0.422035	1.340
18.9713	0.418909	1.350
19.1118	0.415829	1.360
19.2523	0.412794	1.370
19.3929	0.409802	1.380
19.5334	0.406854	1.390
19.6739	0.403948	1.400
19.8144	0.401083	1.410
19.9550	0.398259	1.420
20.0955	0.395474	1.430
20.2360	0.392727	1.440
20.3766	0.390019	1.450
20.5171	0.387347	1.460
20.6576	0.384712	1.470
20.7981	0.382113	1.480
20.9387	0.379549	1.490
21.0792	0.377018	1.500
21.2197	0.374521	1.510
21.3603	0.372057	1.520
21.5008	0.369626	1.530
21.6413	0.367226	1.540
21.7818	0.364856	1.550
21.9224	0.362517	1.560
22.0629	0.360208	1.570
22.2034	0.357929	1.580
22.3439	0.355678	1.590
22.4845	0.353455	1.600
22.6250	0.351259	1.610
22.7655	0.349091	1.620
22.9061	0.346949	1.630
23.0466	0.344834	1.640
23.1871	0.342744	1.650
23.3276	0.340679	1.660
23.4682	0.338639	1.670
23.6087	0.336623	1.680
23.7492	0.334632	1.690
23.8898	0.332663	1.700
24.0303	0.330718	1.710
24.1708	0.328795	1.720
24.3113	0.326894	1.730
24.4519	0.325016	1.740
24.5924	0.323158	1.750
24.7329	0.321322	1.760
24.8735	0.319507	1.770
25.0140	0.317712	1.780
25.1545	0.315937	1.790
25.2950	0.314182	1.800
25.4356	0.312446	1.810
25.5761	0.310729	1.820
25.7166	0.309031	1.830
25.8571	0.307352	1.840
25.9977	0.305690	1.850
26.1382	0.304047	1.860
26.2787	0.302421	1.870
26.4193	0.300812	1.880
26.5623	0.299249	1.890
26.8441	0.299249	1.900
27.1274	0.299249	1.910
27.4122	0.299249	1.920
27.6985	0.299249	1.930
27.9863	0.299249	1.940
28.2756	0.299249	1.950
28.5663	0.299249	1.960
28.8586	0.299249	1.970
29.1523	0.299249	1.980
29.4475	0.299249	1.990
29.7442	0.299249	2.000
30.0424	0.299249	2.010
30.3421	0.299249	2.020
30.6432	0.299249	2.030
30.9459	0.299249	2.040
31.2500	0.299249	2.050
31.5556	0.299249	2.060
31.8627	0.299249	2.070
32.1713	0.299249	2.080
32.4814	0.299249	2.090
32.7930	0.299249	2.100
33.1060	0.299249	2.110
33.4206	0.299249	2.120
33.7366	0.299249	2.130
34.0541	0.299249	2.140
34.3731	0.299249	2.150
34.6936	0.299249	2.160
35.0156	0.299249	2.170
35.3391	0.299249	2.180
35.6640	0.299249	2.190
35.9905	0.299249	2.200
36.3184	0.299249	2.210
36.6478	0.299249	2.220
36.9787	0.299249	2.230
37.3111	0.299249	2.240
37.6450	0.299249	2.250
37.9804	0.299249	2.260
38.3172	0.299249	2.270
38.6556	0.299249	2.280
38.9954	0.299249	2.290
39.3367	0.299249	2.300
39.6795	0.299249	2.310
40.0238	0.299249	2.320
40.3696	0.299249	2.330
40.7168	0.299249	2.340
41.0656	0.299249	2.350
41.4158	0.299249	2.360
41.7675	0.299249	2.370
42.1208	0.299249	2.380
42.4755	0.299249	2.390
42.8316	0.299249	2.400
43.1893	0.299249	2.410
43.5485	0.299249	2.420
43.9091	0.299249	2.430
44.2713	0.299249	2.440
44.6349	0.299249	2.450
45.0000	0.299249	2.460
45.3666	0.299249	2.470
45.7347	0.299249	2.480
46.1042	0.299249	2.490
46.4753	0.299249	2.500
46.8478	0.299249	2.510
47.2219	0.299249	2.520
47.5974	0.299249	2.530
47.9744	0.299249	2.540
48.3529	0.299249	2.550
48.7329	0.299249	2.560
49.1144	0.299249	2.570
49.4973	0.299249	2.580
49.8818	0.299249	2.590
50.2677	0.299249	2.600
50.6551	0.299249	2.610
51.0440	0.299249	2.620
51.4344	0.299249	2.630
51.8263	0.299249	2.640
52.2196	0.299249	2.650
52.6145	0.299249	2.660
53.0108	0.299249	2.670
53.4087	0.299249	2.680
53.8080	0.299249	2.690
54.2088	0.299249	2.700
54.6111	0.299249	2.710
55.0149	0.299249	2.720
55.4201	0.299249	2.730
55.8269	0.299249	2.740
56.2351	0.299249	2.750
56.6448	0.299249	2.760
57.0561	0.299249	2.770
57.4688	0.299249	2.780
57.8829	0.299249	2.790
58.2986	0.299249	2.800
58.7158	0.299249	2.810
59.1344	0.299249	2.820
59.5546	0.299249	2.830
59.9762	0.299249	2.840
60.3993	0.299249	2.850
60.8239	0.299249	2.860
61.2500	0.299249	2.870
61.6776	0.299249	2.880
62.1066	0.299249	2.890
62.5372	0.299249	2.900
62.9692	0.299249	2.910
63.4027	0.299249	2.920
63.8377	0.299249	2.930
64.2742	0.299249	2.940
64.7122	0.299249	2.950
65.1517	0.299249	2.960
65.5926	0.299249	2.970
66.0351	0.299249	2.980
66.4790	0.299249	2.990
66.9244	0.299249	3.000
