12.7010	0.149786	1.860
12.8050	0.149394	1.870
12.9085	0.148992	1.880
13.0120	0.148591	1.890
13.1150	0.148186	1.900
13.2183	0.147774	1.910
13.3212	0.147367	1.920
13.4246	0.146957	1.930
13.5279	0.146551	1.940
13.6319	0.146147	1.950
13.7362	0.145743	1.960
13.8412	0.145349	1.970
13.9471	0.144955	1.980
14.0967	0.145668	1.990
14.3722	0.147056	2.000
14.6436	0.148366	2.010
14.9113	0.149598	2.020
15.1747	0.150756	2.030
15.4339	0.151836	2.040
15.6895	0.152850	2.050
15.9408	0.153793	2.060
16.1879	0.154673	2.070
16.4311	0.155491	2.080
16.6705	0.156244	2.090
16.9057	0.156939	2.100
17.1367	0.157579	2.110
17.3635	0.158161	2.120
17.5868	0.158689	2.130
17.8060	0.159168	2.140
18.0210	0.159597	2.150
18.2319	0.159976	2.160
18.4386	0.160306	2.170
18.6419	0.160590	2.180
18.8412	0.160830	2.190
19.0367	0.161026	2.200
19.2282	0.161178	2.210
19.4160	0.161287	2.220
19.5999	0.161360	2.230
19.7805	0.161394	2.240
19.9574	0.161391	2.250
20.1305	0.161355	2.260
20.2998	0.161289	2.270
20.4652	0.161194	2.280
20.6273	0.161066	2.290
20.7856	0.160907	2.300
20.9399	0.160719	2.310
21.0902	0.160506	2.320
21.2375	0.160261	2.330
21.3807	0.159987	2.340
21.5198	0.159689	2.350
21.6558	0.159359	2.360
21.7881	0.159004	2.370
21.9165	0.158622	2.380
22.0418	0.158213	2.390
22.1637	0.157783	2.400
22.2820	0.157324	2.410
22.3974	0.156848	2.420
22.5098	0.156344	2.430
22.6190	0.155825	2.440
22.7253	0.155283	2.450
22.8293	0.154724	2.460
22.9303	0.154149	2.470
23.0286	0.153556	2.480
23.1249	0.152955	2.490
23.2191	0.152338	2.500
23.3110	0.151710	2.510
23.4008	0.151075	2.520
23.4889	0.150430	2.530
23.5756	0.149774	2.540
23.6609	0.149116	2.550
23.7451	0.148452	2.560
23.8281	0.147783	2.570
23.9103	0.147112	2.580
23.9917	0.146441	2.590
24.0725	0.145771	2.600
24.1527	0.145103	2.610
24.2325	0.144441	2.620
24.3119	0.143786	2.630
24.3909	0.143138	2.640
24.4699	0.142497	2.650
24.5488	0.141865	2.660
24.6276	0.141240	2.670
24.7065	0.140622	2.680
24.7856	0.140011	2.690
24.8650	0.139405	2.700
24.9449	0.138806	2.710
25.0253	0.138213	2.720
25.1060	0.137627	2.730
25.1870	0.137049	2.740
25.2683	0.136481	2.750
25.3506	0.135926	2.760
25.4332	0.135382	2.770
25.5161	0.134846	2.780
25.5994	0.134317	2.790
25.6835	0.133794	2.800
25.7680	0.133277	2.810
25.8529	0.132768	2.820
25.9380	0.132267	2.830
26.0235	0.131772	2.840
26.1093	0.131283	2.850
26.1951	0.130801	2.860
26.2808	0.130324	2.870
26.3661	0.129853	2.880
26.4510	0.129387	2.890
26.5355	0.128926	2.900
26.6196	0.128465	2.910
26.7033	0.128005	2.920
26.7868	0.127548	2.930
26.8699	0.127092	2.940
26.9525	0.126633	2.950
27.0346	0.126170	2.960
27.1162	0.125703	2.970
27.1972	0.125235	2.980
27.2774	0.124769	2.990
27.3569	0.124305	3.000
