8.8860	0.117865	1.780
8.9800	0.117849	1.790
9.0739	0.117824	1.800
9.1680	0.117793	1.810
9.2622	0.117753	1.820
9.3563	0.117705	1.830
9.4509	0.117655	1.840
9.5455	0.117598	1.850
9.6403	0.117533	1.860
9.7354	0.117458	1.870
9.8305	0.117376	1.880
9.9263	0.117286	1.890
10.0221	0.117184	1.900
10.1183	0.117071	1.910
10.2150	0.116951	1.920
10.3121	0.116826	1.930
10.4098	0.116696	1.940
10.5082	0.116560	1.950
10.6073	0.116419	1.960
10.7074	0.116275	1.970
10.8083	0.116129	1.980
10.9101	0.115982	1.990
11.0130	0.115839	2.000
11.1171	0.115695	2.010
11.2224	0.115550	2.020
11.3287	0.115406	2.030
11.4361	0.115270	2.040
11.5447	0.115137	2.050
11.6544	0.115005	2.060
11.7648	0.114880	2.070
11.8763	0.114757	2.080
11.9884	0.114638	2.090
12.1013	0.114523	2.100
12.2147	0.114416	2.110
12.3288	0.114332	2.120
12.4431	0.114265	2.130
12.5577	0.114220	2.140
12.6724	0.114194	2.150
12.7873	0.114180	2.160
12.9022	0.114178	2.170
13.0170	0.114199	2.180
13.1317	0.114221	2.190
13.2463	0.114244	2.200
13.3607	0.114271	2.210
13.4748	0.114300	2.220
13.5887	0.114327	2.230
13.7023	0.114353	2.240
13.8157	0.114378	2.250
13.9291	0.114402	2.260
14.0423	0.114422	2.270
14.1551	0.114436	2.280
14.2676	0.114447	2.290
14.3803	0.114453	2.300
14.4927	0.114458	2.310
14.6046	0.114464	2.320
14.7165	0.114466	2.330
14.8283	0.114462	2.340
14.9396	0.114449	2.350
15.0509	0.114434	2.360
15.1621	0.114408	2.370
15.2727	0.114382	2.380
15.3837	0.114348	2.390
15.4943	0.114313	2.400
15.6046	0.114270	2.410
15.7151	0.114228	2.420
15.8252	0.114178	2.430
15.9354	0.114125	2.440
16.0455	0.114068	2.450
16.1553	0.114003	2.460
16.2654	0.113939	2.470
16.3751	0.113869	2.480
16.4851	0.113793	2.490
16.5949	0.113717	2.500
16.7046	0.113637	2.510
16.8147	0.113550	2.520
16.9244	0.113464	2.530
17.0345	0.113375	2.540
17.1445	0.113280	2.550
17.2544	0.113184	2.560
17.3648	0.113087	2.570
17.4750	0.112985	2.580
17.5855	0.112878	2.590
17.6961	0.112774	2.600
17.8066	0.112666	2.610
17.9177	0.112554	2.620
18.0285	0.112441	2.630
18.1397	0.112329	2.640
18.2511	0.112212	2.650
18.3624	0.112097	2.660
18.4743	0.111980	2.670
18.5862	0.111862	2.680
18.6982	0.111745	2.690
18.8108	0.111627	2.700
18.9234	0.111510	2.710
19.0362	0.111390	2.720
19.1495	0.111272	2.730
19.2629	0.111153	2.740
19.3766	0.111031	2.750
19.4909	0.110912	2.760
19.6052	0.110790	2.770
19.7198	0.110666	2.780
19.8351	0.110545	2.790
19.9505	0.110420	2.800
20.0661	0.110294	2.810
20.1824	0.110168	2.820
20.2990	0.110043	2.830
20.4157	0.109914	2.840
20.5330	0.109783	2.850
20.6508	0.109654	2.860
20.7688	0.109524	2.870
20.8870	0.109392	2.880
21.0061	0.109257	2.890
21.1253	0.109124	2.900
21.2449	0.108991	2.910
21.3649	0.108855	2.920
21.4855	0.108717	2.930
21.6063	0.108583	2.940
21.7274	0.108447	2.950
21.8492	0.108308	2.960
21.9714	0.108173	2.970
22.0937	0.108036	2.980
22.2165	0.107897	2.990
22.3398	0.107761	3.000
