12.6476	0.766869	0.820
12.9163	0.764360	0.830
13.1836	0.761634	0.840
13.4479	0.758840	0.850
13.7120	0.755857	0.860
13.9757	0.752709	0.870
14.2396	0.749755	0.880
14.5098	0.746878	0.890
14.7867	0.744362	0.900
15.0723	0.742253	0.910
15.3715	0.740606	0.920
15.6812	0.739500	0.930
16.0060	0.738835	0.940
16.3430	0.738703	0.950
16.6924	0.738902	0.960
17.0556	0.739577	0.970
17.4287	0.740459	0.980
17.8127	0.741674	0.990
18.2064	0.743011	1.000
18.6058	0.744350	1.010
19.0082	0.745723	1.020
19.4106	0.746870	1.030
19.8094	0.747660	1.040
20.2011	0.747991	1.050
20.5807	0.747765	1.060
20.9446	0.746886	1.070
21.2907	0.745311	1.080
21.6184	0.743095	1.090
21.9280	0.740304	1.100
22.2208	0.736909	1.110
22.4989	0.733037	1.120
22.7655	0.728742	1.130
23.0237	0.724145	1.140
23.2770	0.719488	1.150
23.5286	0.714899	1.160
23.7814	0.710422	1.170
24.0388	0.706122	1.180
24.2997	0.701909	1.190
24.5639	0.697825	1.200
24.8309	0.693920	1.210
25.1009	0.690070	1.220
25.3724	0.686242	1.230
25.6419	0.682473	1.240
25.9078	0.678653	1.250
26.1684	0.674733	1.260
26.4251	0.670693	1.270
26.6751	0.666598	1.280
26.9174	0.662374	1.290
27.1517	0.658017	1.300
27.3794	0.653534	1.310
27.6021	0.649027	1.320
27.8180	0.644427	1.330
28.0271	0.639735	1.340
28.2315	0.635030	1.350
28.4325	0.630290	1.360
28.6272	0.625480	1.370
28.8152	0.620664	1.380
29.0000	0.615818	1.390
29.1774	0.610881	1.400
29.3456	0.605893	1.410
29.5062	0.600816	1.420
29.6578	0.595574	1.430
29.7973	0.590263	1.440
29.9974	0.584766	1.450
30.2870	0.580236	1.460
30.5712	0.577697	1.470
30.8498	0.575088	1.480
31.1225	0.572378	1.490
31.3891	0.569594	1.500
31.6501	0.566710	1.510
31.9060	0.563766	1.520
32.1574	0.560762	1.530
32.4053	0.557709	1.540
32.6509	0.554651	1.550
32.8960	0.551604	1.560
33.1409	0.548587	1.570
33.3871	0.545599	1.580
33.6358	0.542680	1.590
33.8882	0.539875	1.600
34.1452	0.537159	1.610
34.4084	0.534561	1.620
34.6787	0.532086	1.630
34.9558	0.529766	1.640
35.2404	0.527593	1.650
35.5328	0.525549	1.660
35.8345	0.523634	1.670
36.1431	0.521856	1.680
36.4583	0.520180	1.690
36.7820	0.518641	1.700
37.1107	0.517234	1.710
37.4459	0.515888	1.720
37.7857	0.514630	1.730
38.1296	0.513400	1.740
38.4769	0.512236	1.750
38.8266	0.511081	1.760
39.1777	0.509958	1.770
39.5305	0.508846	1.780
39.8828	0.507720	1.790
40.2364	0.506605	1.800
40.5879	0.505459	1.810
40.9406	0.504273	1.820
41.2909	0.503072	1.830
41.6410	0.501841	1.840
41.9894	0.500573	1.850
42.3368	0.499288	1.860
42.6833	0.497978	1.870
43.0284	0.496640	1.880
43.3734	0.495304	1.890
43.7168	0.493953	1.900
44.0610	0.492581	1.910
44.4039	0.491223	1.920
44.7486	0.489856	1.930
45.0929	0.488503	1.940
45.4396	0.487157	1.950
45.7873	0.485811	1.960
46.1375	0.484495	1.970
46.4903	0.483182	1.980
46.9890	0.485562	1.990
47.9073	0.490188	2.000
48.8118	0.494555	2.010
49.7044	0.498660	2.020
50.5824	0.502519	2.030
51.4463	0.506120	2.040
52.2984	0.509501	2.050
53.1361	0.512644	2.060
53.9597	0.515577	2.070
54.7702	0.518303	2.080
55.5682	0.520814	2.090
56.3522	0.523130	2.100
57.1222	0.525262	2.110
57.8783	0.527204	2.120
58.6226	0.528964	2.130
59.3532	0.530559	2.140
60.0699	0.531992	2.150
60.7729	0.533254	2.160
61.4621	0.534354	2.170
62.1396	0.535300	2.180
62.8041	0.536102	2.190
63.4556	0.536752	2.200
64.0941	0.537259	2.210
64.7199	0.537625	2.220
65.3329	0.537866	2.230
65.9351	0.537979	2.240
66.5248	0.537969	2.250
67.1018	0.537850	2.260
67.6660	0.537631	2.270
68.2172	0.537313	2.280
68.7577	0.536887	2.290
69.2853	0.536356	2.300
69.7997	0.535731	2.310
70.3008	0.535020	2.320
70.7916	0.534203	2.330
71.2689	0.533289	2.340
71.7327	0.532297	2.350
72.1861	0.531196	2.360
72.6271	0.530013	2.370
73.0549	0.528740	2.380
73.4727	0.527377	2.390
73.8790	0.525943	2.400
74.2732	0.524412	2.410
74.6580	0.522826	2.420
75.0328	0.521147	2.430
75.3966	0.519415	2.440
75.7511	0.517609	2.450
76.0976	0.515747	2.460
76.4344	0.513831	2.470
76.7621	0.511854	2.480
77.0832	0.509848	2.490
77.3970	0.507793	2.500
77.7033	0.505699	2.510
78.0028	0.503584	2.520
78.2963	0.501432	2.530
78.5852	0.499248	2.540
78.8698	0.497054	2.550
79.1502	0.494840	2.560
79.4270	0.492612	2.570
79.7009	0.490375	2.580
79.9723	0.488138	2.590
80.2416	0.485903	2.600
80.5091	0.483676	2.610
80.7751	0.481471	2.620
81.0397	0.479288	2.630
81.3032	0.477127	2.640
81.5663	0.474991	2.650
81.8293	0.472883	2.660
82.0921	0.470801	2.670
82.3551	0.468742	2.680
82.6188	0.466703	2.690
82.8833	0.464684	2.700
83.1496	0.462687	2.710
83.4177	0.460710	2.720
83.6867	0.458758	2.730
83.9567	0.456830	2.740
84.2278	0.454936	2.750
84.5019	0.453087	2.760
84.7772	0.451273	2.770
85.0536	0.449485	2.780
85.3312	0.447723	2.790
85.6117	0.445980	2.800
85.8935	0.444256	2.810
86.1763	0.442560	2.820
86.4600	0.440889	2.830
86.7450	0.439239	2.840
87.0310	0.437611	2.850
87.3170	0.436003	2.860
87.6026	0.434415	2.870
87.8871	0.432843	2.880
88.1702	0.431289	2.890
88.4518	0.429753	2.900
88.7320	0.428218	2.910
89.0111	0.426683	2.920
89.2893	0.425159	2.930
89.5663	0.423639	2.940
89.8417	0.422110	2.950
90.1155	0.420567	2.960
90.3874	0.419009	2.970
90.6572	0.417451	2.980
90.9247	0.415896	2.990
91.1897	0.414349	3.000
