24.1486	0.522912	1.410
24.2943	0.518964	1.420
24.4372	0.514977	1.430
24.5743	0.511001	1.440
24.7101	0.507008	1.450
24.8394	0.503016	1.460
24.9678	0.499025	1.470
25.0900	0.495030	1.480
25.2110	0.491043	1.490
25.3267	0.487062	1.500
25.4411	0.483080	1.510
25.5510	0.479127	1.520
25.6598	0.475149	1.530
25.7649	0.471240	1.540
25.8689	0.467315	1.550
25.9701	0.463408	1.560
26.0703	0.459552	1.570
26.1680	0.455696	1.580
26.2653	0.451873	1.590
26.3601	0.448105	1.600
26.4553	0.444350	1.610
26.5478	0.440634	1.620
26.6416	0.436983	1.630
26.7327	0.433353	1.640
26.8257	0.429764	1.650
26.9163	0.426245	1.660
27.0084	0.422754	1.670
27.0991	0.419293	1.680
27.1902	0.415904	1.690
27.2812	0.412557	1.700
27.4405	0.409241	1.710
27.7501	0.405959	1.720
28.0601	0.402733	1.730
28.3716	0.399560	1.740
28.6831	0.396418	1.750
28.9953	0.393309	1.760
29.3078	0.392924	1.770
29.6199	0.392885	1.780
29.9334	0.392830	1.790
30.2463	0.392748	1.800
30.5599	0.392642	1.810
30.8740	0.392509	1.820
31.1877	0.392350	1.830
31.5030	0.392183	1.840
31.8183	0.391995	1.850
32.1343	0.391776	1.860
32.4513	0.391528	1.870
32.7684	0.391255	1.880
33.0876	0.390952	1.890
33.4069	0.390613	1.900
33.7278	0.390237	1.910
34.0499	0.389838	1.920
34.3737	0.389421	1.930
34.6993	0.388987	1.940
35.0275	0.388534	1.950
35.3576	0.388064	1.960
35.6912	0.387582	1.970
36.0276	0.387096	1.980
36.3670	0.386608	1.990
36.7100	0.386131	2.000
37.0570	0.385651	2.010
37.4079	0.385168	2.020
37.7623	0.384688	2.030
38.1203	0.384235	2.040
38.4825	0.383790	2.050
38.8479	0.383351	2.060
39.2160	0.382933	2.070
39.5877	0.382523	2.080
39.9613	0.382126	2.090
40.3377	0.381744	2.100
40.7157	0.381386	2.110
41.0960	0.381105	2.120
41.4771	0.380882	2.130
41.8589	0.380732	2.140
42.2413	0.380648	2.150
42.6244	0.380598	2.160
43.0073	0.380592	2.170
43.3899	0.380662	2.180
43.7722	0.380738	2.190
44.1542	0.380815	2.200
44.5356	0.380904	2.210
44.9161	0.381000	2.220
45.2956	0.381089	2.230
45.6743	0.381176	2.240
46.0522	0.381261	2.250
46.4304	0.381340	2.260
46.8076	0.381406	2.270
47.1837	0.381452	2.280
47.5588	0.381490	2.290
47.9344	0.381511	2.300
48.3089	0.381527	2.310
48.6820	0.381548	2.320
49.0550	0.381553	2.330
49.4276	0.381539	2.340
49.7986	0.381498	2.350
50.1697	0.381447	2.360
50.5402	0.381360	2.370
50.9091	0.381274	2.380
51.2790	0.381158	2.390
51.6476	0.381044	2.400
52.0153	0.380902	2.410
52.3837	0.380761	2.420
52.7505	0.380592	2.430
53.1181	0.380416	2.440
53.4850	0.380226	2.450
53.8509	0.380011	2.460
54.2181	0.379796	2.470
54.5837	0.379564	2.480
54.9504	0.379309	2.490
55.3165	0.379057	2.500
55.6821	0.378789	2.510
56.0490	0.378501	2.520
56.4145	0.378214	2.530
56.7816	0.377917	2.540
57.1483	0.377601	2.550
57.5148	0.377279	2.560
57.8828	0.376956	2.570
58.2500	0.376616	2.580
58.6184	0.376261	2.590
58.9871	0.375913	2.600
59.3553	0.375554	2.610
59.7256	0.375180	2.620
60.0951	0.374805	2.630
60.4657	0.374429	2.640
60.8371	0.374040	2.650
61.2080	0.373655	2.660
61.5811	0.373265	2.670
61.9541	0.372874	2.680
62.3273	0.372485	2.690
62.7027	0.372090	2.700
63.0779	0.371701	2.710
63.4540	0.371300	2.720
63.8318	0.370908	2.730
64.2098	0.370510	2.740
64.5887	0.370103	2.750
64.9696	0.369706	2.760
65.3508	0.369299	2.770
65.7328	0.368886	2.780
66.1170	0.368482	2.790
66.5017	0.368068	2.800
66.8869	0.367645	2.810
67.2747	0.367228	2.820
67.6632	0.366809	2.830
68.0524	0.366381	2.840
68.4433	0.365944	2.850
68.8359	0.365513	2.860
69.2293	0.365080	2.870
69.6234	0.364639	2.880
70.0202	0.364191	2.890
70.4178	0.363746	2.900
70.8162	0.363302	2.910
71.2163	0.362850	2.920
71.6183	0.362392	2.930
72.0211	0.361945	2.940
72.4248	0.361490	2.950
72.8307	0.361028	2.960
73.2379	0.360578	2.970
73.6458	0.360121	2.980
74.0549	0.359657	2.990
74.4661	0.359203	3.000
