7.6822	0.113186	1.790
7.7169	0.112504	1.800
7.7518	0.111837	1.810
7.7869	0.111175	1.820
7.8217	0.110519	1.830
7.8567	0.109869	1.840
7.8919	0.109230	1.850
7.9269	0.108600	1.860
7.9618	0.107976	1.870
7.9972	0.107358	1.880
8.0325	0.106746	1.890
8.0676	0.106143	1.900
8.1064	0.105550	1.910
8.1954	0.104963	1.920
8.2854	0.104382	1.930
8.3764	0.103808	1.940
8.4686	0.103239	1.950
8.5621	0.102678	1.960
8.6569	0.102128	1.970
8.7529	0.101583	1.980
8.8500	0.101045	1.990
8.9481	0.100513	2.000
9.0472	0.099987	2.010
9.1471	0.099468	2.020
9.2476	0.098955	2.030
9.3487	0.098448	2.040
9.4502	0.097950	2.050
9.5522	0.097875	2.060
9.6543	0.097833	2.070
9.7566	0.097792	2.080
9.8589	0.097752	2.090
9.9612	0.097713	2.100
10.0635	0.097672	2.110
10.1656	0.097631	2.120
10.2675	0.097596	2.130
10.3694	0.097569	2.140
10.4711	0.097544	2.150
10.5725	0.097524	2.160
10.6736	0.097509	2.170
10.7748	0.097499	2.180
10.8756	0.097539	2.190
10.9760	0.097695	2.200
11.0765	0.097847	2.210
11.1767	0.097997	2.220
11.2765	0.098151	2.230
11.3763	0.098301	2.240
11.4758	0.098446	2.250
11.5749	0.098587	2.260
11.6741	0.098726	2.270
11.7728	0.098861	2.280
11.8713	0.098991	2.290
11.9696	0.099115	2.300
12.0674	0.099235	2.310
12.1653	0.099348	2.320
12.2626	0.099455	2.330
12.3600	0.099556	2.340
12.4568	0.099651	2.350
12.5536	0.099742	2.360
12.6501	0.099832	2.370
12.7463	0.099921	2.380
12.8424	0.100002	2.390
12.9380	0.100081	2.400
13.0338	0.100152	2.410
13.1289	0.100216	2.420
13.2243	0.100273	2.430
13.3190	0.100328	2.440
13.4140	0.100377	2.450
13.5084	0.100418	2.460
13.6028	0.100453	2.470
13.6970	0.100488	2.480
13.7910	0.100516	2.490
13.8849	0.100538	2.500
13.9785	0.100558	2.510
14.0722	0.100575	2.520
14.1654	0.100585	2.530
14.2589	0.100593	2.540
14.3520	0.100598	2.550
14.4452	0.100597	2.560
14.5382	0.100592	2.570
14.6310	0.100582	2.580
14.7240	0.100572	2.590
14.8165	0.100557	2.600
14.9094	0.100537	2.610
15.0019	0.100512	2.620
15.0945	0.100484	2.630
15.1870	0.100456	2.640
15.2793	0.100423	2.650
15.3719	0.100386	2.660
15.4642	0.100344	2.670
15.5565	0.100298	2.680
15.6490	0.100254	2.690
15.7412	0.100206	2.700
15.8337	0.100154	2.710
15.9261	0.100098	2.720
16.0183	0.100038	2.730
16.1110	0.099978	2.740
16.2035	0.099916	2.750
16.2960	0.099851	2.760
16.3888	0.099782	2.770
16.4816	0.099709	2.780
16.5743	0.099633	2.790
16.6672	0.099559	2.800
16.7603	0.099482	2.810
16.8534	0.099402	2.820
16.9465	0.099318	2.830
17.0400	0.099232	2.840
17.1335	0.099142	2.850
17.2269	0.099054	2.860
17.3207	0.098963	2.870
17.4146	0.098869	2.880
17.5085	0.098773	2.890
17.6025	0.098674	2.900
17.6968	0.098573	2.910
17.7912	0.098473	2.920
17.8856	0.098370	2.930
17.9801	0.098265	2.940
18.0750	0.098157	2.950
18.1698	0.098051	2.960
18.2647	0.097943	2.970
18.3597	0.097832	2.980
18.4550	0.097722	2.990
18.5502	0.097611	3.000
