2.7910	0.184615	0.780
2.8268	0.182278	0.790
2.8626	0.180000	0.800
2.8984	0.177778	0.810
2.9342	0.175610	0.820
2.9700	0.173494	0.830
3.0057	0.171429	0.840
3.0415	0.169412	0.850
3.0773	0.167442	0.860
3.1131	0.165517	0.870
3.1489	0.163636	0.880
3.1847	0.161798	0.890
3.2204	0.160000	0.900
3.2562	0.158242	0.910
3.2920	0.156522	0.920
3.3278	0.154839	0.930
3.3636	0.153191	0.940
3.3993	0.151579	0.950
3.4351	0.150000	0.960
3.4709	0.148454	0.970
3.5067	0.146939	0.980
3.5425	0.145455	0.990
3.5783	0.144000	1.000
3.6140	0.142574	1.010
3.6498	0.141176	1.020
3.6856	0.139806	1.030
3.7214	0.138462	1.040
3.7572	0.137143	1.050
3.7930	0.135849	1.060
3.8287	0.134579	1.070
3.8645	0.133333	1.080
3.9003	0.132110	1.090
3.9361	0.130909	1.100
3.9719	0.129730	1.110
4.0076	0.128571	1.120
4.0434	0.127434	1.130
4.0792	0.126316	1.140
4.1150	0.125217	1.150
4.1508	0.124138	1.160
4.1866	0.123077	1.170
4.2223	0.122034	1.180
4.2581	0.121008	1.190
4.2939	0.120000	1.200
4.3297	0.119008	1.210
4.3655	0.118033	1.220
4.4013	0.117073	1.230
4.4370	0.116129	1.240
4.4728	0.115200	1.250
4.5086	0.114286	1.260
4.5444	0.113386	1.270
4.5802	0.112500	1.280
4.6160	0.111628	1.290
4.6517	0.110769	1.300
4.6875	0.109924	1.310
4.7233	0.109091	1.320
4.7591	0.108271	1.330
4.7949	0.107463	1.340
4.8306	0.106667	1.350
4.8664	0.105882	1.360
4.9022	0.105109	1.370
4.9380	0.104348	1.380
4.9738	0.103597	1.390
5.0096	0.102857	1.400
5.0453	0.102128	1.410
5.0811	0.101408	1.420
5.1169	0.100699	1.430
5.1527	0.100000	1.440
5.1885	0.099310	1.450
5.2243	0.098630	1.460
5.2600	0.097959	1.470
5.2958	0.097297	1.480
5.3316	0.096644	1.490
5.3674	0.096000	1.500
5.4032	0.095364	1.510
5.4390	0.094737	1.520
5.4747	0.094118	1.530
5.5105	0.093506	1.540
5.5463	0.092903	1.550
5.5821	0.092308	1.560
5.6179	0.091720	1.570
5.6536	0.091139	1.580
5.6894	0.090566	1.590
5.7252	0.090000	1.600
5.7610	0.089441	1.610
5.7968	0.088889	1.620
5.8326	0.088344	1.630
5.8683	0.087805	1.640
5.9041	0.087273	1.650
5.9399	0.086747	1.660
5.9757	0.086228	1.670
6.0115	0.085714	1.680
6.0473	0.085207	1.690
6.0830	0.084706	1.700
6.1188	0.084211	1.710
6.1546	0.083721	1.720
6.1904	0.083237	1.730
6.2262	0.082759	1.740
6.2620	0.082286	1.750
6.2977	0.081818	1.760
6.3335	0.081356	1.770
6.3693	0.080899	1.780
6.4051	0.080447	1.790
6.4570	0.080201	1.800
6.5290	0.080201	1.810
6.6013	0.080201	1.820
6.6740	0.080201	1.830
6.7472	0.080201	1.840
6.8207	0.080201	1.850
6.8947	0.080201	1.860
6.9690	0.080201	1.870
7.0437	0.080201	1.880
7.1189	0.080201	1.890
7.1944	0.080201	1.900
7.2703	0.080201	1.910
7.3466	0.080201	1.920
7.4234	0.080201	1.930
7.5005	0.080201	1.940
7.5780	0.080201	1.950
7.6559	0.080201	1.960
7.7343	0.080201	1.970
7.8130	0.080201	1.980
7.8921	0.080201	1.990
7.9716	0.080201	2.000
8.0515	0.080201	2.010
8.1318	0.080201	2.020
8.2126	0.080201	2.030
8.2937	0.080201	2.040
8.3752	0.080201	2.050
8.4571	0.080201	2.060
8.5394	0.080201	2.070
8.6221	0.080201	2.080
8.7052	0.080201	2.090
8.7887	0.080201	2.100
8.8726	0.080201	2.110
8.9569	0.080201	2.120
9.0416	0.080201	2.130
9.1267	0.080201	2.140
9.2122	0.080201	2.150
9.2981	0.080201	2.160
9.3844	0.080201	2.170
9.4711	0.080201	2.180
9.5582	0.080201	2.190
9.6457	0.080201	2.200
9.7335	0.080201	2.210
9.8218	0.080201	2.220
9.9105	0.080201	2.230
9.9996	0.080201	2.240
10.0891	0.080201	2.250
10.1790	0.080201	2.260
10.2692	0.080201	2.270
10.3599	0.080201	2.280
10.4510	0.080201	2.290
10.5425	0.080201	2.300
10.6343	0.080201	2.310
10.7266	0.080201	2.320
10.8193	0.080201	2.330
10.9123	0.080201	2.340
11.0058	0.080201	2.350
11.0997	0.080201	2.360
11.1939	0.080201	2.370
11.2886	0.080201	2.380
11.3837	0.080201	2.390
11.4791	0.080201	2.400
11.5750	0.080201	2.410
11.6712	0.080201	2.420
11.7679	0.080201	2.430
11.8650	0.080201	2.440
11.9624	0.080201	2.450
12.0603	0.080201	2.460
12.1585	0.080201	2.470
12.2572	0.080201	2.480
12.3562	0.080201	2.490
12.4556	0.080201	2.500
12.5555	0.080201	2.510
12.6557	0.080201	2.520
12.7564	0.080201	2.530
12.8574	0.080201	2.540
12.9589	0.080201	2.550
13.0607	0.080201	2.560
13.1629	0.080201	2.570
13.2656	0.080201	2.580
13.3686	0.080201	2.590
13.4720	0.080201	2.600
13.5759	0.080201	2.610
13.6801	0.080201	2.620
13.7847	0.080201	2.630
13.8897	0.080201	2.640
13.9952	0.080201	2.650
14.1010	0.080201	2.660
14.2072	0.080201	2.670
14.3138	0.080201	2.680
14.4209	0.080201	2.690
14.5283	0.080201	2.700
14.6361	0.080201	2.710
14.7443	0.080201	2.720
14.8529	0.080201	2.730
14.9619	0.080201	2.740
15.0713	0.080201	2.750
15.1811	0.080201	2.760
15.2914	0.080201	2.770
15.4020	0.080201	2.780
15.5130	0.080201	2.790
15.6244	0.080201	2.800
15.7362	0.080201	2.810
15.8484	0.080201	2.820
15.9610	0.080201	2.830
16.0740	0.080201	2.840
16.1874	0.080201	2.850
16.3012	0.080201	2.860
16.4153	0.080201	2.870
16.5299	0.080201	2.880
16.6449	0.080201	2.890
16.7603	0.080201	2.900
16.8761	0.080201	2.910
16.9923	0.080201	2.920
17.1089	0.080201	2.930
17.2259	0.080201	2.940
17.3432	0.080201	2.950
17.4610	0.080201	2.960
17.5792	0.080201	2.970
17.6978	0.080201	2.980
17.8168	0.080201	2.990
17.9361	0.080201	3.000
