 
 ETABS v9.7.3  File:HW1_V6  Units:Ton-m  June 9, 2018 16:21  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
   16.27000     0.04064     0.36229
   16.28000     0.04018     0.26578
   16.29000     0.03961  -9.828E-04
   16.30000     0.03893    -0.35033
   16.31000     0.03818    -0.69024
   16.32000     0.03735    -0.97888
   16.33000     0.03648    -1.19616
   16.34000     0.03560    -1.31599
   16.35000     0.03476    -1.32206
   16.36000     0.03397    -1.20600
   16.37000     0.03323    -0.95024
   16.38000     0.03252    -0.56406
   16.39000     0.03179    -0.13137
   16.40000     0.03095     0.23080
   16.41000     0.02998     0.45875
   16.42000     0.02884     0.55128
   16.43000     0.02749     0.52019
   16.44000     0.02594     0.37874
   16.45000     0.02419     0.15344
   16.46000     0.02230    -0.13388
   16.47000     0.02030    -0.46668
   16.48000     0.01825    -0.78630
   16.49000     0.01620    -0.98736
   16.50000     0.01421    -0.99789
   16.51000     0.01229    -0.83163
   16.52000     0.01047    -0.54462
   16.53000     0.00877    -0.18567
   16.54000     0.00716     0.19882
   16.55000     0.00563     0.56397
   16.56000     0.00412     0.88498
   16.57000     0.00261     1.13454
   16.58000     0.00109     1.24716
   16.59000  -4.673E-04     1.16080
   16.60000    -0.00204     0.89349
   16.61000    -0.00361     0.53439
   16.62000    -0.00514     0.16948
   16.63000    -0.00660    -0.14607
   16.64000    -0.00796    -0.37120
   16.65000    -0.00917    -0.48602
   16.66000    -0.01022    -0.49461
   16.67000    -0.01112    -0.38642
   16.68000    -0.01192    -0.12947
   16.69000    -0.01263     0.26307
   16.70000    -0.01333     0.69796
   16.71000    -0.01405     1.06581
   16.72000    -0.01483     1.30709
   16.73000    -0.01571     1.40344
   16.74000    -0.01672     1.35666
   16.75000    -0.01787     1.19547
   16.76000    -0.01913     0.95621
   16.77000    -0.02047     0.64693
   16.78000    -0.02184     0.27599
   16.79000    -0.02322    -0.08729
   16.80000    -0.02455    -0.33471
   16.81000    -0.02581    -0.40338
   16.82000    -0.02700    -0.29977
   16.83000    -0.02810    -0.06031
   16.84000    -0.02913     0.26496
   16.85000    -0.03011     0.61364
   16.86000    -0.03109     0.94447
   16.87000    -0.03212     1.24925
   16.88000    -0.03323     1.49897
   16.89000    -0.03442     1.61646
   16.90000    -0.03569     1.54200
   16.91000    -0.03703     1.29492
   16.92000    -0.03840     0.94562
   16.93000    -0.03977     0.56658
   16.94000    -0.04112     0.22639
   16.95000    -0.04236    -0.02148
   16.96000    -0.04348    -0.16732
   16.97000    -0.04443    -0.22196
   16.98000    -0.04524    -0.16074
   16.99000    -0.04590     0.05844
   17.00000    -0.04646     0.41867
   17.01000    -0.04695     0.83347
   17.02000    -0.04741     1.21001
   17.03000    -0.04785     1.48340
   17.04000    -0.04832     1.61168
   17.05000    -0.04882     1.59078
   17.06000    -0.04935     1.45963
   17.07000    -0.04989     1.24910
   17.08000    -0.05037     0.95045
   17.09000    -0.05075     0.57082
   17.10000    -0.05096     0.18507
   17.11000    -0.05096    -0.10654
   17.12000    -0.05073    -0.24383
   17.13000    -0.05026    -0.21003
   17.14000    -0.04960    -0.01593
   17.15000    -0.04881     0.28496
   17.16000    -0.04798     0.61108
   17.17000    -0.04716     0.91573
   17.18000    -0.04637     1.19558
   17.19000    -0.04564     1.42392
   17.20000    -0.04499     1.53100
   17.21000    -0.04443     1.46766
   17.22000    -0.04393     1.24262
   17.23000    -0.04348     0.89698
   17.24000    -0.04302     0.49370
   17.25000    -0.04252     0.12248
   17.26000    -0.04192    -0.14536
   17.27000    -0.04116    -0.30337
   17.28000    -0.04024    -0.36931
   17.29000    -0.03916    -0.32336
   17.30000    -0.03795    -0.13551
   17.31000    -0.03665     0.17194
   17.32000    -0.03533     0.53250
   17.33000    -0.03401     0.87521
   17.34000    -0.03274     1.12635
   17.35000    -0.03155     1.22093
   17.36000    -0.03047     1.15282
   17.37000    -0.02949     0.97466
   17.38000    -0.02860     0.72517
   17.39000    -0.02776     0.40287
   17.40000    -0.02693     0.02558
   17.41000    -0.02605    -0.33945
   17.42000    -0.02509    -0.61904
   17.43000    -0.02403    -0.76273
   17.44000    -0.02286    -0.73529
   17.45000    -0.02157    -0.54036
   17.46000    -0.02018    -0.24729
   17.47000    -0.01871     0.05889
   17.48000    -0.01723     0.34495
   17.49000    -0.01578     0.60522
   17.50000    -0.01442     0.79964
   17.51000    -0.01318     0.86779
   17.52000    -0.01206     0.78044
   17.53000    -0.01105     0.54122
   17.54000    -0.01012     0.17635
   17.55000    -0.00924    -0.24236
   17.56000    -0.00834    -0.61111
   17.57000    -0.00735    -0.86851
   17.58000    -0.00622    -1.01979
   17.59000    -0.00488    -1.07262
   17.60000    -0.00333    -1.00268
   17.61000    -0.00155    -0.79947
   17.62000   4.125E-04    -0.49516
   17.63000     0.00250    -0.14061
   17.64000     0.00464     0.19878
   17.65000     0.00676     0.43239
   17.66000     0.00880     0.49232
   17.67000     0.01072     0.39150
   17.68000     0.01249     0.18858
   17.69000     0.01411    -0.08672
   17.70000     0.01557    -0.42769
   17.71000     0.01692    -0.79956
   17.72000     0.01816    -1.14367
   17.73000     0.01932    -1.40667
   17.74000     0.02037    -1.53263
   17.75000     0.02132    -1.47143
   17.76000     0.02217    -1.23563
   17.77000     0.02289    -0.90960
   17.78000     0.02345    -0.57197
   17.79000     0.02385    -0.24924
   17.80000     0.02403     0.04007
   17.81000     0.02396     0.25150
   17.82000     0.02362     0.34394
   17.83000     0.02301     0.29431
   17.84000     0.02215     0.08323
   17.85000     0.02109    -0.27175
   17.86000     0.01986    -0.67456
   17.87000     0.01853    -1.00610
   17.88000     0.01716    -1.21613
   17.89000     0.01580    -1.31384
   17.90000     0.01449    -1.29823
   17.91000     0.01324    -1.15461
   17.92000     0.01202    -0.89066
   17.93000     0.01077    -0.52823
   17.94000     0.00948    -0.09645
   17.95000     0.00811     0.32919
   17.96000     0.00665     0.63348
   17.97000     0.00509     0.75144
   17.98000     0.00344     0.71106
   17.99000     0.00172     0.56510
   18.00000  -7.818E-05     0.33604
   18.01000    -0.00191     0.04459
   18.02000    -0.00373    -0.26907
   18.03000    -0.00551    -0.56730
   18.04000    -0.00723    -0.80439
   18.05000    -0.00888    -0.89993
   18.06000    -0.01042    -0.79022
   18.07000    -0.01187    -0.50508
   18.08000    -0.01323    -0.13890
   18.09000    -0.01452     0.23975
   18.10000    -0.01577     0.60098
   18.11000    -0.01702     0.91012
   18.12000    -0.01833     1.13053
   18.13000    -0.01969     1.24208
   18.14000    -0.02110     1.21547
   18.15000    -0.02254     1.01341
   18.16000    -0.02396     0.66049
   18.17000    -0.02533     0.26491
   18.18000    -0.02661    -0.06758
   18.19000    -0.02776    -0.29871
   18.20000    -0.02872    -0.42195
   18.21000    -0.02946    -0.42544
   18.22000    -0.02996    -0.31110
   18.23000    -0.03026    -0.09409
   18.24000    -0.03038     0.22478
   18.25000    -0.03038     0.62747
   18.26000    -0.03028     1.02438
   18.27000    -0.03013     1.29724
   18.28000    -0.02996     1.39606
   18.29000    -0.02978     1.34401
   18.30000    -0.02962     1.17094
   18.31000    -0.02947     0.90046
   18.32000    -0.02930     0.57303
   18.33000    -0.02908     0.22514
   18.34000    -0.02877    -0.12371
   18.35000    -0.02836    -0.42158
   18.36000    -0.02783    -0.57168
   18.37000    -0.02718    -0.51777
   18.38000    -0.02644    -0.30005
   18.39000    -0.02561     0.00351
   18.40000    -0.02472     0.33891
   18.41000    -0.02378     0.66127
   18.42000    -0.02285     0.92441
   18.43000    -0.02194     1.10809
   18.44000    -0.02107     1.20098
   18.45000    -0.02022     1.15524
   18.46000    -0.01938     0.92425
   18.47000    -0.01853     0.54576
   18.48000    -0.01765     0.12664
   18.49000    -0.01674    -0.24746
   18.50000    -0.01578    -0.53644
   18.51000    -0.01473    -0.71147
   18.52000    -0.01359    -0.76002
   18.53000    -0.01235    -0.69992
   18.54000    -0.01106    -0.53895
   18.55000    -0.00975    -0.25874
   18.56000    -0.00846     0.11667
   18.57000    -0.00722     0.48395
   18.58000    -0.00607     0.73693
   18.59000    -0.00502     0.83827
   18.60000    -0.00410     0.79396
   18.61000    -0.00332     0.61844
   18.62000    -0.00264     0.34942
   18.63000    -0.00203     0.03659
   18.64000    -0.00141    -0.30210
   18.65000  -7.367E-04    -0.65646
   18.66000   3.336E-05    -0.95843
   18.67000   9.396E-04    -1.10812
   18.68000     0.00200    -1.06796
   18.69000     0.00320    -0.87714
   18.70000     0.00455    -0.59108
   18.71000     0.00603    -0.26339
   18.72000     0.00760     0.04160
   18.73000     0.00919     0.28108
   18.74000     0.01077     0.45364
   18.75000     0.01234     0.54316
   18.76000     0.01389     0.48720
   18.77000     0.01541     0.24972
   18.78000     0.01694    -0.11786
   18.79000     0.01849    -0.52446
   18.80000     0.02004    -0.90065
   18.81000     0.02161    -1.19207
   18.82000     0.02321    -1.35686
   18.83000     0.02486    -1.39796
   18.84000     0.02653    -1.34345
   18.85000     0.02818    -1.18486
   18.86000     0.02975    -0.89597
   18.87000     0.03118    -0.51519
   18.88000     0.03240    -0.14560
   18.89000     0.03335     0.12708
   18.90000     0.03401     0.26513
   18.91000     0.03435     0.25228
   18.92000     0.03436     0.10135
   18.93000     0.03409    -0.13321
   18.94000     0.03360    -0.40732
   18.95000     0.03294    -0.72637
   18.96000     0.03217    -1.07880
   18.97000     0.03136    -1.37410
   18.98000     0.03057    -1.50837
   18.99000     0.02982    -1.45267
   19.00000     0.02912    -1.23708
   19.01000     0.02847    -0.90596
   19.02000     0.02785    -0.52691
   19.03000     0.02720    -0.17760
   19.04000     0.02648     0.11403
   19.05000     0.02565     0.35895
   19.06000     0.02469     0.52264
   19.07000     0.02360     0.52481
   19.08000     0.02239     0.33748
   19.09000     0.02110     0.01794
   19.10000     0.01973    -0.35386
   19.11000     0.01831    -0.70594
   19.12000     0.01687    -0.96323
   19.13000     0.01546    -1.08333
   19.14000     0.01413    -1.08901
   19.15000     0.01286    -1.00608
   19.16000     0.01165    -0.80352
   19.17000     0.01044    -0.45514
   19.18000     0.00918    -0.01913
   19.19000     0.00780     0.39956
   19.20000     0.00630     0.72318
   19.21000     0.00464     0.90236
   19.22000     0.00278     0.90982
   19.23000   7.307E-04     0.77661
   19.24000    -0.00148     0.57466
   19.25000    -0.00378     0.33446
   19.26000    -0.00610     0.04174
   19.27000    -0.00837    -0.27234
   19.28000    -0.01055    -0.51206
   19.29000    -0.01261    -0.60046
   19.30000    -0.01456    -0.52018
   19.31000    -0.01641    -0.28324
   19.32000    -0.01817     0.06762
   19.33000    -0.01986     0.44437
   19.34000    -0.02154     0.77317
   19.35000    -0.02325     1.05092
   19.36000    -0.02502     1.28708
   19.37000    -0.02684     1.42941
   19.38000    -0.02872     1.40936
   19.39000    -0.03061     1.22222
   19.40000    -0.03247     0.91501
   19.41000    -0.03427     0.54584
   19.42000    -0.03598     0.19467
   19.43000    -0.03754    -0.05116
   19.44000    -0.03888    -0.16722
   19.45000    -0.03998    -0.19223
   19.46000    -0.04084    -0.13687
   19.47000    -0.04144     0.03983
   19.48000    -0.04184     0.34672
   19.49000    -0.04206     0.72284
   19.50000    -0.04215     1.09091
   19.51000    -0.04211     1.38406
   19.52000    -0.04198     1.53321
   19.53000    -0.04182     1.50666
   19.54000    -0.04163     1.35338
   19.55000    -0.04142     1.14009
   19.56000    -0.04118     0.87060
   19.57000    -0.04086     0.52978
   19.58000    -0.04044     0.16673
   19.59000    -0.03989    -0.13034
   19.60000    -0.03921    -0.30177
   19.61000    -0.03842    -0.31458
   19.62000    -0.03751    -0.15533
   19.63000    -0.03650     0.12658
   19.64000    -0.03544     0.43078
   19.65000    -0.03438     0.70104
   19.66000    -0.03337     0.94901
   19.67000    -0.03247     1.16564
   19.68000    -0.03172     1.28475
   19.69000    -0.03114     1.25321
   19.70000    -0.03071     1.07001
   19.71000    -0.03041     0.75717
   19.72000    -0.03021     0.36581
   19.73000    -0.03008    -0.00152
   19.74000    -0.02995    -0.25421
   19.75000    -0.02977    -0.38915
   19.76000    -0.02950    -0.44280
   19.77000    -0.02913    -0.40259
   19.78000    -0.02865    -0.23139
   19.79000    -0.02808     0.05874
   19.80000    -0.02745     0.41504
   19.81000    -0.02676     0.77962
   19.82000    -0.02604     1.07238
   19.83000    -0.02529     1.20393
   19.84000    -0.02453     1.15635
   19.85000    -0.02374     0.99540
   19.86000    -0.02290     0.77278
   19.87000    -0.02198     0.48165
   19.88000    -0.02093     0.12727
   19.89000    -0.01970    -0.23309
   19.90000    -0.01829    -0.53607
   19.91000    -0.01671    -0.73149
   19.92000    -0.01497    -0.76409
   19.93000    -0.01308    -0.61545
   19.94000    -0.01107    -0.35647
   19.95000    -0.00897    -0.08728
   19.96000    -0.00686     0.15780
   19.97000    -0.00480     0.38590
   19.98000    -0.00285     0.56610
   19.99000    -0.00107     0.64195
   20.00000   5.102E-04     0.58569
   20.01000     0.00189     0.38909
   20.02000     0.00308     0.05479
   20.03000     0.00408    -0.35474
   20.04000     0.00496    -0.72120
   20.05000     0.00579    -0.97020
   20.06000     0.00660    -1.11296
   20.07000     0.00744    -1.16769
   20.08000     0.00833    -1.11188
   20.09000     0.00928    -0.93299
   20.10000     0.01025    -0.65598
   20.11000     0.01122    -0.31182
   20.12000     0.01217     0.05156
   20.13000     0.01311     0.33606
   20.14000     0.01399     0.45146
   20.15000     0.01483     0.40173
   20.16000     0.01562     0.25062
   20.17000     0.01638     0.02789
   20.18000     0.01711    -0.26636
   20.19000     0.01785    -0.60270
   20.20000     0.01863    -0.93235
   20.21000     0.01945    -1.21652
   20.22000     0.02032    -1.39785
   20.23000     0.02123    -1.40159
   20.24000     0.02217    -1.21882
   20.25000     0.02310    -0.93411
   20.26000     0.02399    -0.63244
   20.27000     0.02479    -0.33738
   20.28000     0.02546    -0.06249
   20.29000     0.02595     0.15081
   20.30000     0.02623     0.26930
   20.31000     0.02633     0.27523
   20.32000     0.02626     0.13515
   20.33000     0.02605    -0.16259
   20.34000     0.02573    -0.54290
   20.35000     0.02536    -0.88890
   20.36000     0.02500    -1.14179
   20.37000     0.02468    -1.29976
   20.38000     0.02446    -1.35302
   20.39000     0.02439    -1.28635
   20.40000     0.02447    -1.11199
   20.41000     0.02466    -0.84515
   20.42000     0.02495    -0.49250
   20.43000     0.02533    -0.10942
   20.44000     0.02576     0.19079
   20.45000     0.02621     0.33086
   20.46000     0.02667     0.32190
   20.47000     0.02712     0.20060
   20.48000     0.02758    -0.01892
   20.49000     0.02805    -0.31264
   20.50000     0.02859    -0.63692
   20.51000     0.02922    -0.96445
   20.52000     0.02995    -1.26654
   20.53000     0.03077    -1.46584
   20.54000     0.03171    -1.48240
   20.55000     0.03273    -1.32304
   20.56000     0.03381    -1.06312
   20.57000     0.03490    -0.76018
   20.58000     0.03598    -0.44464
   20.59000     0.03696    -0.15952
   20.60000     0.03778     0.05657
   20.61000     0.03839     0.19265
   20.62000     0.03877     0.22326
   20.63000     0.03892     0.09459
   20.64000     0.03883    -0.19717
   20.65000     0.03853    -0.56546
   20.66000     0.03808    -0.91350
   20.67000     0.03751    -1.20004
   20.68000     0.03687    -1.39938
   20.69000     0.03620    -1.47378
   20.70000     0.03548    -1.41642
   20.71000     0.03469    -1.25209
   20.72000     0.03380    -0.98258
   20.73000     0.03276    -0.60630
   20.74000     0.03154    -0.19186
   20.75000     0.03009     0.14840
   20.76000     0.02836     0.35662
   20.77000     0.02635     0.43664
   20.78000     0.02403     0.39169
   20.79000     0.02142     0.22936
   20.80000     0.01858    -0.00310
   20.81000     0.01561    -0.25696
   20.82000     0.01259    -0.51831
   20.83000     0.00958    -0.75261
   20.84000     0.00668    -0.87067
   20.85000     0.00395    -0.80852
   20.86000     0.00145    -0.58953
   20.87000  -8.016E-04    -0.26894
   20.88000    -0.00280     0.11707
   20.89000    -0.00458     0.51775
   20.90000    -0.00624     0.86086
   20.91000    -0.00783     1.10975
   20.92000    -0.00939     1.26124
   20.93000    -0.01093     1.28177
   20.94000    -0.01246     1.12585
   20.95000    -0.01397     0.82054
   20.96000    -0.01545     0.45659
   20.97000    -0.01689     0.10446
   20.98000    -0.01827    -0.19494
   20.99000    -0.01958    -0.38869
   21.00000    -0.02078    -0.43834
   21.01000    -0.02189    -0.36007
   21.02000    -0.02290    -0.17774
   21.03000    -0.02383     0.11958
   21.04000    -0.02469     0.51662
   21.05000    -0.02552     0.92357
   21.06000    -0.02636     1.24388
   21.07000    -0.02722     1.43918
   21.08000    -0.02814     1.49521
   21.09000    -0.02913     1.39584
   21.10000    -0.03019     1.16554
   21.11000    -0.03129     0.86789
   21.12000    -0.03238     0.53832
   21.13000    -0.03344     0.18665
   21.14000    -0.03440    -0.12969
   21.15000    -0.03521    -0.31600
   21.16000    -0.03583    -0.32960
   21.17000    -0.03624    -0.19216
   21.18000    -0.03644     0.06955
   21.19000    -0.03641     0.42236
   21.20000    -0.03621     0.79314
   21.21000    -0.03589     1.11283
   21.22000    -0.03550     1.36745
   21.23000    -0.03508     1.54359
   21.24000    -0.03466     1.57532
   21.25000    -0.03425     1.41388
   21.26000    -0.03383     1.09964
   21.27000    -0.03338     0.71179
   21.28000    -0.03289     0.30694
   21.29000    -0.03234    -0.05464
   21.30000    -0.03169    -0.30101
   21.31000    -0.03091    -0.40956
   21.32000    -0.03003    -0.40705
   21.33000    -0.02906    -0.29073
   21.34000    -0.02804    -0.03012
   21.35000    -0.02702     0.34249
   21.36000    -0.02605     0.72632
   21.37000    -0.02519     1.03993
   21.38000    -0.02444     1.24345
   21.39000    -0.02383     1.29759
   21.40000    -0.02338     1.18646
   21.41000    -0.02307     0.95856
   21.42000    -0.02286     0.67152
   21.43000    -0.02271     0.33134
   21.44000    -0.02258    -0.04973
   21.45000    -0.02241    -0.38855
   21.46000    -0.02216    -0.59190
   21.47000    -0.02181    -0.63192
   21.48000    -0.02140    -0.51694
   21.49000    -0.02092    -0.25881
   21.50000    -0.02041     0.08842
   21.51000    -0.01991     0.43390
   21.52000    -0.01948     0.73123
   21.53000    -0.01917     0.98450
   21.54000    -0.01900     1.16145
   21.55000    -0.01900     1.18720
   21.56000    -0.01913     1.03627
   21.57000    -0.01935     0.75415
   21.58000    -0.01962     0.39458
   21.59000    -0.01989     0.01210
   21.60000    -0.02009    -0.30845
   21.61000    -0.02018    -0.50077
   21.62000    -0.02009    -0.57376
   21.63000    -0.01982    -0.55389
   21.64000    -0.01936    -0.41524
   21.65000    -0.01877    -0.13467
   21.66000    -0.01810     0.23385
   21.67000    -0.01743     0.60118
   21.68000    -0.01680     0.90563
   21.69000    -0.01625     1.09318
   21.70000    -0.01583     1.11153
   21.71000    -0.01557     0.97052
   21.72000    -0.01547     0.73959
   21.73000    -0.01550     0.45665
   21.74000    -0.01562     0.11361
   21.75000    -0.01576    -0.25592
   21.76000    -0.01585    -0.55977
   21.77000    -0.01586    -0.72903
   21.78000    -0.01579    -0.74406
   21.79000    -0.01561    -0.59469
   21.80000    -0.01531    -0.29836
   21.81000    -0.01490     0.06195
   21.82000    -0.01442     0.39823
   21.83000    -0.01390     0.69120
   21.84000    -0.01336     0.94045
   21.85000    -0.01284     1.09037
   21.86000    -0.01235     1.07616
   21.87000    -0.01188     0.89665
   21.88000    -0.01140     0.58852
   21.89000    -0.01091     0.19005
   21.90000    -0.01039    -0.22559
   21.91000    -0.00979    -0.55600
   21.92000    -0.00906    -0.75476
   21.93000    -0.00821    -0.84608
   21.94000    -0.00721    -0.83552
   21.95000    -0.00608    -0.68697
   21.96000    -0.00486    -0.40306
   21.97000    -0.00360    -0.04846
   21.98000    -0.00235     0.31092
   21.99000    -0.00115     0.61812
   22.00000  -3.217E-05     0.79464
   22.01000   9.519E-04     0.78747
   22.02000     0.00179     0.63123
   22.03000     0.00247     0.39252
   22.04000     0.00303     0.08637
   22.05000     0.00348    -0.28597
   22.06000     0.00387    -0.66612
   22.07000     0.00425    -0.97313
   22.08000     0.00463    -1.16104
   22.09000     0.00504    -1.19572
   22.10000     0.00550    -1.04514
   22.11000     0.00602    -0.74197
   22.12000     0.00656    -0.38650
   22.13000     0.00710    -0.04919
   22.14000     0.00761     0.26204
   22.15000     0.00805     0.52324
   22.16000     0.00839     0.66857
   22.17000     0.00863     0.65872
   22.18000     0.00878     0.50048
   22.19000     0.00887     0.20411
   22.20000     0.00893    -0.19809
   22.21000     0.00900    -0.60800
   22.22000     0.00914    -0.92110
   22.23000     0.00940    -1.11333
   22.24000     0.00980    -1.20409
   22.25000     0.01036    -1.17602
   22.26000     0.01108    -1.00311
   22.27000     0.01191    -0.71251
   22.28000     0.01277    -0.35686
   22.29000     0.01362     0.02143
   22.30000     0.01442     0.35204
   22.31000     0.01511     0.53632
   22.32000     0.01566     0.53649
   22.33000     0.01606     0.40216
   22.34000     0.01633     0.18040
   22.35000     0.01650    -0.12555
   22.36000     0.01662    -0.49140
   22.37000     0.01677    -0.84946
   22.38000     0.01700    -1.14475
   22.39000     0.01733    -1.34026
   22.40000     0.01780    -1.37795
   22.41000     0.01841    -1.22114
   22.42000     0.01914    -0.92484
   22.43000     0.01994    -0.58754
   22.44000     0.02074    -0.25630
   22.45000     0.02146     0.05505
   22.46000     0.02204     0.29976
   22.47000     0.02242     0.42379
   22.48000     0.02260     0.41463
   22.49000     0.02256     0.26972
   22.50000     0.02229    -0.02280
   22.51000     0.02180    -0.42085
   22.52000     0.02112    -0.81372
   22.53000     0.02033    -1.11435
   22.54000     0.01948    -1.30558
   22.55000     0.01864    -1.37738
   22.56000     0.01787    -1.29935
   22.57000     0.01717    -1.07503
   22.58000     0.01651    -0.74873
   22.59000     0.01590    -0.35338
   22.60000     0.01531     0.07520
   22.61000     0.01474     0.44649
   22.62000     0.01418     0.66189
   22.63000     0.01361     0.70221
   22.64000     0.01302     0.60430
   22.65000     0.01238     0.38551
   22.66000     0.01169     0.05934
   22.67000     0.01098    -0.31752
   22.68000     0.01029    -0.67979
   22.69000     0.00962    -0.99087
   22.70000     0.00895    -1.20033
   22.71000     0.00828    -1.23136
   22.72000     0.00761    -1.06222
   22.73000     0.00691    -0.75906
   22.74000     0.00617    -0.39421
   22.75000     0.00539   7.692E-04
   22.76000     0.00452     0.38361
   22.77000     0.00351     0.68579
   22.78000     0.00234     0.86781
   22.79000     0.00102     0.92032
   22.80000  -4.261E-04     0.81625
   22.81000    -0.00197     0.54236
   22.82000    -0.00358     0.16779
   22.83000    -0.00517    -0.19678
   22.84000    -0.00671    -0.49162
   22.85000    -0.00815    -0.69816
   22.86000    -0.00943    -0.78065
   22.87000    -0.01053    -0.71044
   22.88000    -0.01145    -0.50799
   22.89000    -0.01226    -0.20353
   22.90000    -0.01298     0.19107
   22.91000    -0.01366     0.62384
   22.92000    -0.01436     0.98409
   22.93000    -0.01512     1.19172
   22.94000    -0.01596     1.24691
   22.95000    -0.01691     1.16789
   22.96000    -0.01798     0.95608
   22.97000    -0.01915     0.64291
   22.98000    -0.02038     0.29326
   22.99000    -0.02163    -0.05092
   23.00000    -0.02288    -0.35981
   23.01000    -0.02410    -0.55972
   23.02000    -0.02524    -0.57215
   23.03000    -0.02631    -0.40085
   23.04000    -0.02728    -0.11134
   23.05000    -0.02817     0.24943
   23.06000    -0.02899     0.64659
   23.07000    -0.02979     1.01450
   23.08000    -0.03060     1.29227
   23.09000    -0.03144     1.46322
   23.10000    -0.03231     1.50840
   23.11000    -0.03319     1.38135
   23.12000    -0.03405     1.08220
   23.13000    -0.03485     0.69584
   23.14000    -0.03554     0.31381
   23.15000    -0.03607    -0.02056
   23.16000    -0.03643    -0.26894
   23.17000    -0.03658    -0.38135
   23.18000    -0.03650    -0.34785
   23.19000    -0.03622    -0.19593
   23.20000    -0.03579     0.07039
   23.21000    -0.03523     0.45110
   23.22000    -0.03461     0.87289
   23.23000    -0.03399     1.21646
   23.24000    -0.03341     1.41733
   23.25000    -0.03291     1.47209
   23.26000    -0.03252     1.37674
   23.27000    -0.03226     1.13728
   23.28000    -0.03210     0.80698
   23.29000    -0.03198     0.44194
   23.30000    -0.03184     0.06085
   23.31000    -0.03165    -0.29581
   23.32000    -0.03135    -0.52942
   23.33000    -0.03092    -0.56746
   23.34000    -0.03035    -0.42841
   23.35000    -0.02965    -0.16518
   23.36000    -0.02883     0.18503
   23.37000    -0.02792     0.56612
   23.38000    -0.02698     0.90063
   23.39000    -0.02607     1.15054
   23.40000    -0.02521     1.30980
   23.41000    -0.02444     1.33441
   23.42000    -0.02375     1.16593
   23.43000    -0.02311     0.82555
   23.44000    -0.02248     0.40688
   23.45000    -0.02181    -0.01236
   23.46000    -0.02106    -0.38216
   23.47000    -0.02020    -0.64150
   23.48000    -0.01916    -0.74983
   23.49000    -0.01796    -0.72542
   23.50000    -0.01662    -0.59005
   23.51000    -0.01515    -0.32584
   23.52000    -0.01360     0.05428
   23.53000    -0.01202     0.45428
   23.54000    -0.01044     0.76882
   23.55000    -0.00889     0.95229
   23.56000    -0.00740     0.98437
   23.57000    -0.00601     0.84714
   23.58000    -0.00473     0.56983
   23.59000    -0.00352     0.22046
   23.60000    -0.00236    -0.16703
   23.61000    -0.00121    -0.58331
   23.62000  -2.219E-05    -0.96332
   23.63000     0.00122    -1.20240
   23.64000     0.00253    -1.25332
   23.65000     0.00389    -1.13703
   23.66000     0.00528    -0.88172
   23.67000     0.00667    -0.52734
   23.68000     0.00802    -0.15559
   23.69000     0.00925     0.16222
   23.70000     0.01032     0.41354
   23.71000     0.01118     0.58445
   23.72000     0.01181     0.60963
   23.73000     0.01219     0.44405
   23.74000     0.01234     0.12848
   23.75000     0.01230    -0.26199
   23.76000     0.01207    -0.67021
   23.77000     0.01169    -1.02880
   23.78000     0.01124    -1.26188
   23.79000     0.01077    -1.34762
   23.80000     0.01030    -1.31073
   23.81000     0.00985    -1.14574
   23.82000     0.00940    -0.82729
   23.83000     0.00895    -0.39609
   23.84000     0.00845     0.04541
   23.85000     0.00789     0.41666
   23.86000     0.00726     0.67221
   23.87000     0.00656     0.76547
   23.88000     0.00579     0.67977
   23.89000     0.00496     0.46511
   23.90000     0.00415     0.17820
   23.91000     0.00342    -0.17173
   23.92000     0.00281    -0.56270
   23.93000     0.00242    -0.90616
   23.94000     0.00226    -1.11167
   23.95000     0.00235    -1.15218
   23.96000     0.00267    -1.03165
   23.97000     0.00320    -0.76155
   23.98000     0.00390    -0.40083
   23.99000     0.00471    -0.04180
   24.00000     0.00555     0.26970
   24.01000     0.00637     0.53158
   24.02000     0.00710     0.70340
   24.03000     0.00769     0.71139
   24.04000     0.00813     0.53644
   24.05000     0.00843     0.22459
   24.06000     0.00860    -0.17241
   24.07000     0.00866    -0.59561
   24.08000     0.00869    -0.95288
   24.09000     0.00878    -1.17412
   24.10000     0.00898    -1.26342
   24.11000     0.00933    -1.23946
   24.12000     0.00984    -1.07615
   24.13000     0.01051    -0.76146
   24.14000     0.01130    -0.35800
   24.15000     0.01217     0.04634
   24.16000     0.01306     0.39023
   24.17000     0.01392     0.61175
   24.18000     0.01466     0.64979
   24.19000     0.01523     0.50942
   24.20000     0.01563     0.25635
   24.21000     0.01585    -0.07034
   24.22000     0.01591    -0.46659
   24.23000     0.01582    -0.88469
   24.24000     0.01562    -1.23006
   24.25000     0.01532    -1.43802
   24.26000     0.01493    -1.48473
   24.27000     0.01447    -1.34729
   24.28000     0.01397    -1.03362
   24.29000     0.01342    -0.62449
   24.30000     0.01278    -0.21182
   24.31000     0.01201     0.17180
   24.32000     0.01109     0.50655
   24.33000     0.01000     0.72659
   24.34000     0.00875     0.77177
   24.35000     0.00738     0.64591
   24.36000     0.00596     0.38029
   24.37000     0.00454     0.00595
   24.38000     0.00319    -0.40336
   24.39000     0.00200    -0.73957
   24.40000     0.00103    -0.94742
   24.41000   3.182E-04    -1.03741
