 
 ETABS v9.7.3  File:HW1_V6  Units:Ton-m  June 9, 2018 17:42  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
   16.11000     0.23374     0.06326
   16.12000     0.22797     0.06277
   16.13000     0.22146     0.06222
   16.14000     0.21437     0.06162
   16.15000     0.20682     0.06098
   16.16000     0.19898     0.06031
   16.17000     0.19102     0.05964
   16.18000     0.18306     0.05896
   16.19000     0.17525     0.05830
   16.20000     0.16771     0.05766
   16.21000     0.16060     0.05706
   16.22000     0.15405     0.05650
   16.23000     0.14819     0.05600
   16.24000     0.14315     0.05558
   16.25000     0.13899     0.05522
   16.26000     0.13559     0.05493
   16.27000     0.13268     0.05469
   16.28000     0.12997     0.05446
   16.29000     0.12719     0.05422
   16.30000     0.12414     0.05396
   16.31000     0.12063     0.05367
   16.32000     0.11648     0.05331
   16.33000     0.11149     0.05289
   16.34000     0.10563     0.05239
   16.35000     0.09913     0.05184
   16.36000     0.09240     0.05127
   16.37000     0.08572     0.05070
   16.38000     0.07906     0.05014
   16.39000     0.07214     0.04955
   16.40000     0.06466     0.04891
   16.41000     0.05640     0.04821
   16.42000     0.04727     0.04744
   16.43000     0.03727     0.04659
   16.44000     0.02639     0.04565
   16.45000     0.01464     0.04462
   16.46000     0.00211     0.04349
   16.47000    -0.01093     0.04226
   16.48000    -0.02408     0.04097
   16.49000    -0.03690     0.03963
   16.50000    -0.04902     0.03827
   16.51000    -0.06019     0.03691
   16.52000    -0.07028     0.03557
   16.53000    -0.07922     0.03427
   16.54000    -0.08697     0.03304
   16.55000    -0.09358     0.03189
   16.56000    -0.09919     0.03084
   16.57000    -0.10397     0.02987
   16.58000    -0.10808     0.02897
   16.59000    -0.11164     0.02814
   16.60000    -0.11471     0.02738
   16.61000    -0.11736     0.02669
   16.62000    -0.11963     0.02606
   16.63000    -0.12157     0.02551
   16.64000    -0.12323     0.02501
   16.65000    -0.12466     0.02457
   16.66000    -0.12589     0.02418
   16.67000    -0.12696     0.02384
   16.68000    -0.12792     0.02352
   16.69000    -0.12881     0.02321
   16.70000    -0.12969     0.02291
   16.71000    -0.13061     0.02258
   16.72000    -0.13158     0.02223
   16.73000    -0.13263     0.02184
   16.74000    -0.13376     0.02141
   16.75000    -0.13498     0.02093
   16.76000    -0.13628     0.02040
   16.77000    -0.13765     0.01983
   16.78000    -0.13910     0.01920
   16.79000    -0.14059     0.01853
   16.80000    -0.14212     0.01782
   16.81000    -0.14365     0.01708
   16.82000    -0.14519     0.01630
   16.83000    -0.14673     0.01550
   16.84000    -0.14827     0.01467
   16.85000    -0.14979     0.01381
   16.86000    -0.15131     0.01292
   16.87000    -0.15282     0.01202
   16.88000    -0.15432     0.01109
   16.89000    -0.15581     0.01014
   16.90000    -0.15727     0.00918
   16.91000    -0.15870     0.00822
   16.92000    -0.16009     0.00726
   16.93000    -0.16144     0.00631
   16.94000    -0.16273     0.00539
   16.95000    -0.16396     0.00449
   16.96000    -0.16514     0.00362
   16.97000    -0.16626     0.00278
   16.98000    -0.16733     0.00196
   16.99000    -0.16836     0.00118
   17.00000    -0.16935   4.163E-04
   17.01000    -0.17030  -3.272E-04
   17.02000    -0.17123    -0.00105
   17.03000    -0.17212    -0.00176
   17.04000    -0.17297    -0.00244
   17.05000    -0.17378    -0.00308
   17.06000    -0.17451    -0.00367
   17.07000    -0.17517    -0.00419
   17.08000    -0.17572    -0.00464
   17.09000    -0.17615    -0.00499
   17.10000    -0.17644    -0.00523
   17.11000    -0.17657    -0.00533
   17.12000    -0.17619    -0.00530
   17.13000    -0.17438    -0.00515
   17.14000    -0.17172    -0.00492
   17.15000    -0.16897    -0.00469
   17.16000    -0.16661    -0.00449
   17.17000    -0.16473    -0.00433
   17.18000    -0.16317    -0.00420
   17.19000    -0.16174    -0.00407
   17.20000    -0.16038    -0.00396
   17.21000    -0.15912    -0.00385
   17.22000    -0.15789    -0.00375
   17.23000    -0.15653    -0.00363
   17.24000    -0.15482    -0.00349
   17.25000    -0.15259    -0.00330
   17.26000    -0.14972    -0.00305
   17.27000    -0.14618    -0.00275
   17.28000    -0.14202    -0.00240
   17.29000    -0.13742    -0.00201
   17.30000    -0.13251    -0.00159
   17.31000    -0.12744    -0.00116
   17.32000    -0.12236  -7.318E-04
   17.33000    -0.11742  -3.126E-04
   17.34000    -0.11270   8.807E-05
   17.35000    -0.10818   4.712E-04
   17.36000    -0.10380   8.431E-04
   17.37000    -0.09946     0.00121
   17.38000    -0.09510     0.00158
   17.39000    -0.09066     0.00196
   17.40000    -0.08611     0.00234
   17.41000    -0.08140     0.00274
   17.42000    -0.07644     0.00316
   17.43000    -0.07122     0.00361
   17.44000    -0.06572     0.00407
   17.45000    -0.05997     0.00456
   17.46000    -0.05397     0.00507
   17.47000    -0.04778     0.00560
   17.48000    -0.04147     0.00613
   17.49000    -0.03515     0.00667
   17.50000    -0.02891     0.00720
   17.51000    -0.02283     0.00772
   17.52000    -0.01693     0.00822
   17.53000    -0.01121     0.00870
   17.54000    -0.00554     0.00918
   17.55000   2.736E-04     0.00968
   17.56000     0.00653     0.01021
   17.57000     0.01353     0.01080
   17.58000     0.02152     0.01148
   17.59000     0.03072     0.01226
   17.60000     0.04126     0.01317
   17.61000     0.05319     0.01421
   17.62000     0.06631     0.01539
   17.63000     0.08010     0.01668
   17.64000     0.09389     0.01804
   17.65000     0.10711     0.01943
   17.66000     0.11940     0.02081
   17.67000     0.13059     0.02218
   17.68000     0.14062     0.02352
   17.69000     0.14946     0.02482
   17.70000     0.15711     0.02604
   17.71000     0.16360     0.02718
   17.72000     0.16899     0.02820
   17.73000     0.17334     0.02909
   17.74000     0.17670     0.02981
   17.75000     0.17911     0.03036
   17.76000     0.18061     0.03071
   17.77000     0.18124     0.03086
   17.78000     0.18069     0.03082
   17.79000     0.17796     0.03059
   17.80000     0.17322     0.03018
   17.81000     0.16657     0.02962
   17.82000     0.15808     0.02890
   17.83000     0.14781     0.02803
   17.84000     0.13594     0.02702
   17.85000     0.12271     0.02590
   17.86000     0.10848     0.02469
   17.87000     0.09356     0.02342
   17.88000     0.07816     0.02212
   17.89000     0.06238     0.02078
   17.90000     0.04627     0.01941
   17.91000     0.02978     0.01801
   17.92000     0.01284     0.01657
   17.93000    -0.00455     0.01509
   17.94000    -0.02212     0.01355
   17.95000    -0.03948     0.01197
   17.96000    -0.05613     0.01038
   17.97000    -0.07162     0.00878
   17.98000    -0.08560     0.00722
   17.99000    -0.09790     0.00572
   18.00000    -0.10859     0.00428
   18.01000    -0.11788     0.00290
   18.02000    -0.12600     0.00158
   18.03000    -0.13315   2.943E-04
   18.04000    -0.13950  -9.622E-04
   18.05000    -0.14517    -0.00219
   18.06000    -0.15024    -0.00340
   18.07000    -0.15477    -0.00459
   18.08000    -0.15882    -0.00574
   18.09000    -0.16243    -0.00685
   18.10000    -0.16566    -0.00793
   18.11000    -0.16855    -0.00896
   18.12000    -0.17111    -0.00994
   18.13000    -0.17339    -0.01086
   18.14000    -0.17538    -0.01171
   18.15000    -0.17710    -0.01248
   18.16000    -0.17855    -0.01316
   18.17000    -0.17974    -0.01373
   18.18000    -0.18067    -0.01419
   18.19000    -0.18136    -0.01453
   18.20000    -0.18180    -0.01476
   18.21000    -0.18201    -0.01487
   18.22000    -0.18176    -0.01485
   18.23000    -0.18018    -0.01472
   18.24000    -0.17730    -0.01447
   18.25000    -0.17322    -0.01413
   18.26000    -0.16802    -0.01369
   18.27000    -0.16178    -0.01316
   18.28000    -0.15451    -0.01254
   18.29000    -0.14624    -0.01184
   18.30000    -0.13700    -0.01105
   18.31000    -0.12691    -0.01020
   18.32000    -0.11608    -0.00928
   18.33000    -0.10466    -0.00831
   18.34000    -0.09276    -0.00730
   18.35000    -0.08052    -0.00626
   18.36000    -0.06812    -0.00521
   18.37000    -0.05572    -0.00416
   18.38000    -0.04349    -0.00312
   18.39000    -0.03150    -0.00210
   18.40000    -0.01973    -0.00110
   18.41000    -0.00804  -1.085E-04
   18.42000     0.00370   8.881E-04
   18.43000     0.01562     0.00190
   18.44000     0.02777     0.00294
   18.45000     0.04022     0.00403
   18.46000     0.05286     0.00516
   18.47000     0.06548     0.00633
   18.48000     0.07778     0.00753
   18.49000     0.08948     0.00872
   18.50000     0.10040     0.00991
   18.51000     0.11040     0.01107
   18.52000     0.11941     0.01219
   18.53000     0.12740     0.01325
   18.54000     0.13438     0.01425
   18.55000     0.14044     0.01518
   18.56000     0.14567     0.01603
   18.57000     0.15017     0.01681
   18.58000     0.15404     0.01752
   18.59000     0.15735     0.01816
   18.60000     0.16016     0.01873
   18.61000     0.16257     0.01923
   18.62000     0.16466     0.01969
   18.63000     0.16651     0.02011
   18.64000     0.16823     0.02051
   18.65000     0.16987     0.02090
   18.66000     0.17150     0.02131
   18.67000     0.17317     0.02173
   18.68000     0.17491     0.02219
   18.69000     0.17676     0.02269
   18.70000     0.17870     0.02324
   18.71000     0.18074     0.02385
   18.72000     0.18287     0.02451
   18.73000     0.18506     0.02522
   18.74000     0.18730     0.02599
   18.75000     0.18961     0.02681
   18.76000     0.19195     0.02771
   18.77000     0.19432     0.02866
   18.78000     0.19668     0.02967
   18.79000     0.19898     0.03072
   18.80000     0.20117     0.03177
   18.81000     0.20320     0.03280
   18.82000     0.20506     0.03378
   18.83000     0.20673     0.03470
   18.84000     0.20819     0.03554
   18.85000     0.20942     0.03626
   18.86000     0.21040     0.03685
   18.87000     0.21109     0.03728
   18.88000     0.21146     0.03751
   18.89000     0.21150     0.03753
   18.90000     0.20906     0.03732
   18.91000     0.20406     0.03690
   18.92000     0.19677     0.03628
   18.93000     0.18746     0.03549
   18.94000     0.17642     0.03455
   18.95000     0.16390     0.03349
   18.96000     0.15016     0.03232
   18.97000     0.13553     0.03108
   18.98000     0.12038     0.02980
   18.99000     0.10503     0.02849
   19.00000     0.08962     0.02719
   19.01000     0.07411     0.02587
   19.02000     0.05844     0.02454
   19.03000     0.04259     0.02319
   19.04000     0.02659     0.02184
   19.05000     0.01053     0.02047
   19.06000    -0.00532     0.01911
   19.07000    -0.02069     0.01775
   19.08000    -0.03539     0.01641
   19.09000    -0.04927     0.01508
   19.10000    -0.06225     0.01376
   19.11000    -0.07434     0.01245
   19.12000    -0.08553     0.01114
   19.13000    -0.09582     0.00984
   19.14000    -0.10520     0.00855
   19.15000    -0.11374     0.00727
   19.16000    -0.12156     0.00597
   19.17000    -0.12879     0.00466
   19.18000    -0.13552     0.00330
   19.19000    -0.14183     0.00189
   19.20000    -0.14773   4.156E-04
   19.21000    -0.15325    -0.00112
   19.22000    -0.15839    -0.00273
   19.23000    -0.16313    -0.00439
   19.24000    -0.16747    -0.00608
   19.25000    -0.17138    -0.00777
   19.26000    -0.17489    -0.00943
   19.27000    -0.17803    -0.01104
   19.28000    -0.18085    -0.01259
   19.29000    -0.18341    -0.01409
   19.30000    -0.18576    -0.01555
   19.31000    -0.18797    -0.01697
   19.32000    -0.19005    -0.01837
   19.33000    -0.19205    -0.01976
   19.34000    -0.19399    -0.02114
   19.35000    -0.19586    -0.02251
   19.36000    -0.19767    -0.02386
   19.37000    -0.19939    -0.02518
   19.38000    -0.20102    -0.02643
   19.39000    -0.20254    -0.02762
   19.40000    -0.20393    -0.02872
   19.41000    -0.20519    -0.02973
   19.42000    -0.20630    -0.03062
   19.43000    -0.20726    -0.03139
   19.44000    -0.20804    -0.03203
   19.45000    -0.20865    -0.03252
   19.46000    -0.20909    -0.03288
   19.47000    -0.20936    -0.03310
   19.48000    -0.20946    -0.03318
   19.49000    -0.20877    -0.03312
   19.50000    -0.20644    -0.03293
   19.51000    -0.20253    -0.03259
   19.52000    -0.19712    -0.03213
   19.53000    -0.19036    -0.03156
   19.54000    -0.18241    -0.03089
   19.55000    -0.17341    -0.03012
   19.56000    -0.16348    -0.02928
   19.57000    -0.15274    -0.02837
   19.58000    -0.14137    -0.02740
   19.59000    -0.12951    -0.02640
   19.60000    -0.11732    -0.02536
   19.61000    -0.10494    -0.02431
   19.62000    -0.09258    -0.02326
   19.63000    -0.08043    -0.02223
   19.64000    -0.06866    -0.02123
   19.65000    -0.05746    -0.02028
   19.66000    -0.04699    -0.01939
   19.67000    -0.03740    -0.01858
   19.68000    -0.02885    -0.01785
   19.69000    -0.02149    -0.01723
   19.70000    -0.01544    -0.01672
   19.71000    -0.01069    -0.01631
   19.72000    -0.00708    -0.01600
   19.73000    -0.00442    -0.01578
   19.74000    -0.00251    -0.01561
   19.75000    -0.00121    -0.01550
   19.76000  -4.005E-04    -0.01543
   19.77000   3.941E-05    -0.01540
   19.78000   2.615E-04    -0.01538
   19.79000   4.509E-04    -0.01536
   19.80000   7.897E-04    -0.01533
   19.81000     0.00144    -0.01528
   19.82000     0.00257    -0.01518
   19.83000     0.00434    -0.01503
   19.84000     0.00694    -0.01480
   19.85000     0.01055    -0.01449
   19.86000     0.01534    -0.01407
   19.87000     0.02145    -0.01353
   19.88000     0.02885    -0.01287
   19.89000     0.03733    -0.01210
   19.90000     0.04658    -0.01123
   19.91000     0.05622    -0.01029
   19.92000     0.06600    -0.00930
   19.93000     0.07566    -0.00827
   19.94000     0.08502    -0.00721
   19.95000     0.09386    -0.00615
   19.96000     0.10200    -0.00511
   19.97000     0.10933    -0.00410
   19.98000     0.11577    -0.00316
   19.99000     0.12127    -0.00230
   20.00000     0.12579    -0.00155
   20.01000     0.12932  -9.307E-04
   20.02000     0.13188  -4.647E-04
   20.03000     0.13359  -1.442E-04
   20.04000     0.13461   5.122E-05
   20.05000     0.13510   1.459E-04
   20.06000     0.13515   1.591E-04
   20.07000     0.13450   1.035E-04
   20.08000     0.13317  -9.140E-06
   20.09000     0.13133  -1.651E-04
   20.10000     0.12917  -3.483E-04
   20.11000     0.12690  -5.412E-04
   20.12000     0.12471  -7.270E-04
   20.13000     0.12279  -8.901E-04
   20.14000     0.12131    -0.00102
   20.15000     0.12045    -0.00109
   20.16000     0.12033    -0.00110
   20.17000     0.12071    -0.00104
   20.18000     0.12144  -9.222E-04
   20.19000     0.12240  -7.698E-04
   20.20000     0.12344  -6.018E-04
   20.21000     0.12446  -4.363E-04
   20.22000     0.12536  -2.876E-04
   20.23000     0.12606  -1.701E-04
   20.24000     0.12649  -9.943E-05
   20.25000     0.12651  -9.093E-05
   20.26000     0.12573  -1.571E-04
   20.27000     0.12399  -3.051E-04
   20.28000     0.12127  -5.358E-04
   20.29000     0.11763  -8.447E-04
   20.30000     0.11316    -0.00122
   20.31000     0.10796    -0.00166
   20.32000     0.10215    -0.00216
   20.33000     0.09586    -0.00269
   20.34000     0.08923    -0.00325
   20.35000     0.08244    -0.00383
   20.36000     0.07568    -0.00441
   20.37000     0.06916    -0.00496
   20.38000     0.06313    -0.00547
   20.39000     0.05782    -0.00592
   20.40000     0.05347    -0.00629
   20.41000     0.05025    -0.00656
   20.42000     0.04831    -0.00673
   20.43000     0.04780    -0.00677
   20.44000     0.04871    -0.00669
   20.45000     0.05101    -0.00647
   20.46000     0.05465    -0.00612
   20.47000     0.05957    -0.00564
   20.48000     0.06568    -0.00503
   20.49000     0.07283    -0.00430
   20.50000     0.08078    -0.00345
   20.51000     0.08921    -0.00251
   20.52000     0.09780    -0.00149
   20.53000     0.10630  -4.140E-04
   20.54000     0.11452   7.024E-04
   20.55000     0.12229     0.00184
   20.56000     0.12951     0.00300
   20.57000     0.13610     0.00414
   20.58000     0.14201     0.00526
   20.59000     0.14724     0.00633
   20.60000     0.15179     0.00734
   20.61000     0.15566     0.00827
   20.62000     0.15889     0.00909
   20.63000     0.16148     0.00979
   20.64000     0.16346     0.01036
   20.65000     0.16490     0.01078
   20.66000     0.16586     0.01107
   20.67000     0.16643     0.01124
   20.68000     0.16663     0.01130
   20.69000     0.16591     0.01124
   20.70000     0.16354     0.01104
   20.71000     0.15939     0.01069
   20.72000     0.15339     0.01018
   20.73000     0.14550     0.00951
   20.74000     0.13568     0.00868
   20.75000     0.12386     0.00767
   20.76000     0.10992     0.00649
   20.77000     0.09381     0.00512
   20.78000     0.07557     0.00357
   20.79000     0.05544     0.00187
   20.80000     0.03376   2.600E-05
   20.81000     0.01095    -0.00191
   20.82000    -0.01251    -0.00390
   20.83000    -0.03586    -0.00591
   20.84000    -0.05799    -0.00788
   20.85000    -0.07794    -0.00977
   20.86000    -0.09507    -0.01152
   20.87000    -0.10924    -0.01310
   20.88000    -0.12067    -0.01449
   20.89000    -0.12986    -0.01570
   20.90000    -0.13726    -0.01675
   20.91000    -0.14326    -0.01767
   20.92000    -0.14810    -0.01846
   20.93000    -0.15198    -0.01912
   20.94000    -0.15504    -0.01967
   20.95000    -0.15743    -0.02012
   20.96000    -0.15929    -0.02048
   20.97000    -0.16076    -0.02077
   20.98000    -0.16199    -0.02101
   20.99000    -0.16312    -0.02124
   21.00000    -0.16425    -0.02148
   21.01000    -0.16542    -0.02173
   21.02000    -0.16662    -0.02199
   21.03000    -0.16778    -0.02224
   21.04000    -0.16887    -0.02249
   21.05000    -0.16987    -0.02272
   21.06000    -0.17078    -0.02293
   21.07000    -0.17158    -0.02312
   21.08000    -0.17228    -0.02328
   21.09000    -0.17286    -0.02343
   21.10000    -0.17334    -0.02354
   21.11000    -0.17371    -0.02363
   21.12000    -0.17398    -0.02370
   21.13000    -0.17415    -0.02374
   21.14000    -0.17416    -0.02375
   21.15000    -0.17353    -0.02369
   21.16000    -0.17200    -0.02356
   21.17000    -0.16938    -0.02334
   21.18000    -0.16554    -0.02301
   21.19000    -0.16041    -0.02258
   21.20000    -0.15395    -0.02203
   21.21000    -0.14626    -0.02138
   21.22000    -0.13747    -0.02063
   21.23000    -0.12775    -0.01981
   21.24000    -0.11722    -0.01891
   21.25000    -0.10597    -0.01796
   21.26000    -0.09403    -0.01695
   21.27000    -0.08150    -0.01588
   21.28000    -0.06850    -0.01478
   21.29000    -0.05521    -0.01365
   21.30000    -0.04186    -0.01252
   21.31000    -0.02868    -0.01140
   21.32000    -0.01589    -0.01031
   21.33000    -0.00374    -0.00928
   21.34000     0.00751    -0.00832
   21.35000     0.01756    -0.00746
   21.36000     0.02623    -0.00670
   21.37000     0.03347    -0.00606
   21.38000     0.03937    -0.00553
   21.39000     0.04409    -0.00509
   21.40000     0.04781    -0.00475
   21.41000     0.05065    -0.00448
   21.42000     0.05270    -0.00429
   21.43000     0.05407    -0.00416
   21.44000     0.05484    -0.00409
   21.45000     0.05514    -0.00406
   21.46000     0.05498    -0.00407
   21.47000     0.05430    -0.00413
   21.48000     0.05293    -0.00425
   21.49000     0.05067    -0.00444
   21.50000     0.04738    -0.00472
   21.51000     0.04302    -0.00509
   21.52000     0.03755    -0.00555
   21.53000     0.03094    -0.00611
   21.54000     0.02322    -0.00677
   21.55000     0.01450    -0.00751
   21.56000     0.00504    -0.00831
   21.57000    -0.00483    -0.00915
   21.58000    -0.01480    -0.01000
   21.59000    -0.02461    -0.01083
   21.60000    -0.03402    -0.01163
   21.61000    -0.04281    -0.01239
   21.62000    -0.05081    -0.01310
   21.63000    -0.05794    -0.01373
   21.64000    -0.06428    -0.01430
   21.65000    -0.07009    -0.01484
   21.66000    -0.07565    -0.01536
   21.67000    -0.08116    -0.01588
   21.68000    -0.08673    -0.01643
   21.69000    -0.09244    -0.01700
   21.70000    -0.09835    -0.01761
   21.71000    -0.10451    -0.01826
   21.72000    -0.11091    -0.01896
   21.73000    -0.11743    -0.01971
   21.74000    -0.12389    -0.02048
   21.75000    -0.13012    -0.02126
   21.76000    -0.13601    -0.02204
   21.77000    -0.14153    -0.02281
   21.78000    -0.14665    -0.02356
   21.79000    -0.15134    -0.02428
   21.80000    -0.15559    -0.02497
   21.81000    -0.15935    -0.02562
   21.82000    -0.16262    -0.02620
   21.83000    -0.16536    -0.02671
   21.84000    -0.16756    -0.02714
   21.85000    -0.16921    -0.02747
   21.86000    -0.17027    -0.02768
   21.87000    -0.17075    -0.02778
   21.88000    -0.17056    -0.02777
   21.89000    -0.16919    -0.02765
   21.90000    -0.16667    -0.02744
   21.91000    -0.16306    -0.02713
   21.92000    -0.15843    -0.02674
   21.93000    -0.15289    -0.02627
   21.94000    -0.14661    -0.02574
   21.95000    -0.13975    -0.02515
   21.96000    -0.13247    -0.02454
   21.97000    -0.12491    -0.02389
   21.98000    -0.11715    -0.02323
   21.99000    -0.10926    -0.02257
   22.00000    -0.10129    -0.02189
   22.01000    -0.09333    -0.02121
   22.02000    -0.08541    -0.02054
   22.03000    -0.07760    -0.01988
   22.04000    -0.06997    -0.01923
   22.05000    -0.06261    -0.01861
   22.06000    -0.05562    -0.01801
   22.07000    -0.04906    -0.01746
   22.08000    -0.04293    -0.01694
   22.09000    -0.03719    -0.01645
   22.10000    -0.03175    -0.01599
   22.11000    -0.02654    -0.01555
   22.12000    -0.02150    -0.01512
   22.13000    -0.01657    -0.01470
   22.14000    -0.01163    -0.01428
   22.15000    -0.00655    -0.01385
   22.16000    -0.00122    -0.01339
   22.17000     0.00444    -0.01291
   22.18000     0.01049    -0.01239
   22.19000     0.01699    -0.01182
   22.20000     0.02401    -0.01120
   22.21000     0.03160    -0.01052
   22.22000     0.03979    -0.00978
   22.23000     0.04852    -0.00896
   22.24000     0.05771    -0.00807
   22.25000     0.06719    -0.00711
   22.26000     0.07672    -0.00611
   22.27000     0.08604    -0.00507
   22.28000     0.09490    -0.00402
   22.29000     0.10317    -0.00297
   22.30000     0.11077    -0.00194
   22.31000     0.11768  -9.406E-04
   22.32000     0.12390   2.848E-05
   22.33000     0.12951   9.653E-04
   22.34000     0.13464     0.00188
   22.35000     0.13939     0.00279
   22.36000     0.14388     0.00371
   22.37000     0.14816     0.00466
   22.38000     0.15226     0.00563
   22.39000     0.15620     0.00663
   22.40000     0.15999     0.00768
   22.41000     0.16364     0.00876
   22.42000     0.16710     0.00988
   22.43000     0.17029     0.01098
   22.44000     0.17316     0.01205
   22.45000     0.17567     0.01305
   22.46000     0.17784     0.01397
   22.47000     0.17969     0.01479
   22.48000     0.18125     0.01551
   22.49000     0.18251     0.01611
   22.50000     0.18346     0.01658
   22.51000     0.18406     0.01688
   22.52000     0.18433     0.01702
   22.53000     0.18419     0.01701
   22.54000     0.18268     0.01688
   22.55000     0.18019     0.01667
   22.56000     0.17698     0.01640
   22.57000     0.17321     0.01608
   22.58000     0.16904     0.01572
   22.59000     0.16472     0.01536
   22.60000     0.16059     0.01501
   22.61000     0.15702     0.01470
   22.62000     0.15436     0.01448
   22.63000     0.15273     0.01434
   22.64000     0.15198     0.01428
   22.65000     0.15181     0.01426
   22.66000     0.15186     0.01427
   22.67000     0.15194     0.01429
   22.68000     0.15191     0.01429
   22.69000     0.15133     0.01424
   22.70000     0.14973     0.01410
   22.71000     0.14671     0.01385
   22.72000     0.14209     0.01345
   22.73000     0.13595     0.01293
   22.74000     0.12850     0.01230
   22.75000     0.11990     0.01157
   22.76000     0.11026     0.01075
   22.77000     0.09967     0.00985
   22.78000     0.08829     0.00889
   22.79000     0.07629     0.00787
   22.80000     0.06385     0.00681
   22.81000     0.05115     0.00573
   22.82000     0.03832     0.00465
   22.83000     0.02549     0.00356
   22.84000     0.01284     0.00248
   22.85000   5.466E-04     0.00144
   22.86000    -0.01122   4.404E-04
   22.87000    -0.02232  -5.105E-04
   22.88000    -0.03276    -0.00142
   22.89000    -0.04259    -0.00228
   22.90000    -0.05188    -0.00312
   22.91000    -0.06069    -0.00394
   22.92000    -0.06905    -0.00474
   22.93000    -0.07700    -0.00552
   22.94000    -0.08464    -0.00630
   22.95000    -0.09206    -0.00709
   22.96000    -0.09932    -0.00789
   22.97000    -0.10648    -0.00872
   22.98000    -0.11358    -0.00959
   22.99000    -0.12063    -0.01050
   23.00000    -0.12764    -0.01146
   23.01000    -0.13459    -0.01248
   23.02000    -0.14135    -0.01355
   23.03000    -0.14778    -0.01466
   23.04000    -0.15374    -0.01577
   23.05000    -0.15917    -0.01687
   23.06000    -0.16406    -0.01795
   23.07000    -0.16842    -0.01899
   23.08000    -0.17230    -0.01999
   23.09000    -0.17569    -0.02093
   23.10000    -0.17861    -0.02180
   23.11000    -0.18109    -0.02258
   23.12000    -0.18313    -0.02325
   23.13000    -0.18476    -0.02381
   23.14000    -0.18600    -0.02425
   23.15000    -0.18688    -0.02457
   23.16000    -0.18744    -0.02478
   23.17000    -0.18770    -0.02488
   23.18000    -0.18772    -0.02489
   23.19000    -0.18678    -0.02481
   23.20000    -0.18498    -0.02465
   23.21000    -0.18246    -0.02444
   23.22000    -0.17938    -0.02418
   23.23000    -0.17588    -0.02388
   23.24000    -0.17216    -0.02357
   23.25000    -0.16839    -0.02325
   23.26000    -0.16474    -0.02294
   23.27000    -0.16135    -0.02265
   23.28000    -0.15827    -0.02239
   23.29000    -0.15539    -0.02214
   23.30000    -0.15255    -0.02190
   23.31000    -0.14960    -0.02165
   23.32000    -0.14645    -0.02138
   23.33000    -0.14306    -0.02110
   23.34000    -0.13936    -0.02078
   23.35000    -0.13530    -0.02044
   23.36000    -0.13081    -0.02006
   23.37000    -0.12582    -0.01963
   23.38000    -0.12036    -0.01917
   23.39000    -0.11452    -0.01867
   23.40000    -0.10844    -0.01816
   23.41000    -0.10217    -0.01763
   23.42000    -0.09570    -0.01708
   23.43000    -0.08890    -0.01650
   23.44000    -0.08167    -0.01589
   23.45000    -0.07388    -0.01522
   23.46000    -0.06548    -0.01451
   23.47000    -0.05643    -0.01374
   23.48000    -0.04678    -0.01292
   23.49000    -0.03660    -0.01206
   23.50000    -0.02602    -0.01116
   23.51000    -0.01514    -0.01024
   23.52000    -0.00399    -0.00929
   23.53000     0.00742    -0.00832
   23.54000     0.01903    -0.00732
   23.55000     0.03072    -0.00629
   23.56000     0.04233    -0.00525
   23.57000     0.05363    -0.00419
   23.58000     0.06447    -0.00314
   23.59000     0.07474    -0.00210
   23.60000     0.08437    -0.00107
   23.61000     0.09333  -6.080E-05
   23.62000     0.10159   9.262E-04
   23.63000     0.10909     0.00188
   23.64000     0.11582     0.00279
   23.65000     0.12178     0.00365
   23.66000     0.12698     0.00444
   23.67000     0.13143     0.00515
   23.68000     0.13515     0.00578
   23.69000     0.13815     0.00631
   23.70000     0.14043     0.00672
   23.71000     0.14201     0.00702
   23.72000     0.14289     0.00719
   23.73000     0.14307     0.00722
   23.74000     0.14179     0.00711
   23.75000     0.13877     0.00686
   23.76000     0.13394     0.00645
   23.77000     0.12738     0.00589
   23.78000     0.11925     0.00520
   23.79000     0.10981     0.00440
   23.80000     0.09928     0.00351
   23.81000     0.08787     0.00254
   23.82000     0.07578     0.00151
   23.83000     0.06320   4.432E-04
   23.84000     0.05034  -6.481E-04
   23.85000     0.03740    -0.00175
   23.86000     0.02462    -0.00283
   23.87000     0.01223    -0.00388
   23.88000   5.296E-04    -0.00488
   23.89000    -0.01022    -0.00579
   23.90000    -0.01969    -0.00659
   23.91000    -0.02756    -0.00727
   23.92000    -0.03356    -0.00778
   23.93000    -0.03751    -0.00813
   23.94000    -0.03938    -0.00829
   23.95000    -0.03927    -0.00828
   23.96000    -0.03733    -0.00811
   23.97000    -0.03376    -0.00781
   23.98000    -0.02876    -0.00739
   23.99000    -0.02257    -0.00686
   24.00000    -0.01549    -0.00626
   24.01000    -0.00781    -0.00561
   24.02000   1.755E-04    -0.00493
   24.03000     0.00814    -0.00425
   24.04000     0.01579    -0.00360
   24.05000     0.02284    -0.00299
   24.06000     0.02916    -0.00244
   24.07000     0.03480    -0.00194
   24.08000     0.04008    -0.00147
   24.09000     0.04539  -9.923E-04
   24.10000     0.05104  -4.737E-04
   24.11000     0.05723   1.046E-04
   24.12000     0.06404   7.551E-04
   24.13000     0.07151     0.00149
   24.14000     0.07964     0.00232
   24.15000     0.08828     0.00324
   24.16000     0.09708     0.00422
   24.17000     0.10562     0.00523
   24.18000     0.11355     0.00623
