 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR03_V3  Units:Ton-m  May 21, 2018 22:01  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
    9.14000   7.546E-04     0.00000
    9.14500   8.635E-04     0.00000
    9.15000   4.852E-04     0.00000
    9.15500   2.574E-04     0.00000
    9.16000   9.862E-04     0.00000
    9.16500  -7.402E-05     0.00000
    9.17000  -1.033E-04     0.00000
    9.17500     0.00161     0.00000
    9.18000  -4.426E-04     0.00000
    9.18500  -2.134E-04     0.00000
    9.19000  -3.660E-04     0.00000
    9.19500    -0.00101     0.00000
    9.20000    -0.00103     0.00000
    9.20500    -0.00210     0.00000
    9.21000  -9.712E-04     0.00000
    9.21500   2.185E-04     0.00000
    9.22000  -2.380E-04     0.00000
    9.22500  -7.354E-05     0.00000
    9.23000   4.094E-04     0.00000
    9.23500   9.962E-05     0.00000
    9.24000  -3.280E-04     0.00000
    9.24500  -8.763E-04     0.00000
    9.25000  -2.541E-04     0.00000
    9.25500  -6.710E-05     0.00000
    9.26000   1.550E-04     0.00000
    9.26500     0.00130     0.00000
    9.27000     0.00107     0.00000
    9.27500     0.00212     0.00000
    9.28000   8.062E-04     0.00000
    9.28500   8.915E-04     0.00000
    9.29000     0.00128     0.00000
    9.29500   5.802E-04     0.00000
    9.30000   9.609E-06     0.00000
    9.30500   3.460E-04     0.00000
    9.31000  -7.775E-04     0.00000
    9.31500  -2.219E-04     0.00000
    9.32000  -7.029E-04     0.00000
    9.32500    -0.00208     0.00000
    9.33000    -0.00141     0.00000
    9.33500    -0.00103     0.00000
    9.34000  -9.401E-04     0.00000
    9.34500  -6.593E-04     0.00000
    9.35000  -1.777E-04     0.00000
    9.35500     0.00106     0.00000
    9.36000  -6.426E-04     0.00000
    9.36500  -8.923E-04     0.00000
    9.37000    -0.00134     0.00000
    9.37500  -4.204E-04     0.00000
    9.38000  -2.941E-05     0.00000
    9.38500   8.896E-04     0.00000
    9.39000   7.770E-04     0.00000
    9.39500     0.00135     0.00000
    9.40000     0.00164     0.00000
    9.40500     0.00109     0.00000
    9.41000     0.00122     0.00000
    9.41500     0.00127     0.00000
    9.42000   1.670E-04     0.00000
    9.42500  -3.953E-04     0.00000
    9.43000   8.431E-04     0.00000
    9.43500     0.00115     0.00000
    9.44000     0.00163     0.00000
    9.44500  -2.743E-04     0.00000
    9.45000    -0.00158     0.00000
    9.45500    -0.00151     0.00000
    9.46000    -0.00213     0.00000
    9.46500    -0.00129     0.00000
    9.47000    -0.00174     0.00000
    9.47500    -0.00132     0.00000
    9.48000  -4.569E-04     0.00000
    9.48500   7.209E-04     0.00000
    9.49000  -2.107E-04     0.00000
    9.49500   9.940E-06     0.00000
    9.50000  -7.039E-04     0.00000
    9.50500  -8.826E-04     0.00000
    9.51000  -5.907E-04     0.00000
    9.51500     0.00205     0.00000
    9.52000     0.00111     0.00000
    9.52500     0.00173     0.00000
    9.53000     0.00323     0.00000
    9.53500     0.00153     0.00000
    9.54000   6.993E-04     0.00000
    9.54500  -2.399E-05     0.00000
    9.55000  -5.743E-05     0.00000
    9.55500  -5.194E-04     0.00000
    9.56000   7.113E-04     0.00000
    9.56500   9.819E-05     0.00000
    9.57000  -2.445E-04     0.00000
    9.57500  -8.507E-04     0.00000
    9.58000  -3.113E-04     0.00000
    9.58500    -0.00261     0.00000
    9.59000    -0.00294     0.00000
    9.59500    -0.00161     0.00000
    9.60000    -0.00254     0.00000
    9.60500    -0.00177     0.00000
    9.61000  -2.083E-04     0.00000
    9.61500     0.00237     0.00000
    9.62000   9.528E-04     0.00000
    9.62500   9.957E-04     0.00000
    9.63000  -4.806E-05     0.00000
    9.63500   3.397E-04     0.00000
    9.64000   2.865E-04     0.00000
    9.64500     0.00148     0.00000
    9.65000     0.00115     0.00000
    9.65500     0.00184     0.00000
    9.66000     0.00161     0.00000
    9.66500     0.00181     0.00000
    9.67000   8.549E-04     0.00000
    9.67500   3.192E-04     0.00000
    9.68000  -9.295E-04     0.00000
    9.68500  -6.130E-04     0.00000
    9.69000    -0.00118     0.00000
    9.69500  -6.557E-04     0.00000
    9.70000  -2.847E-04     0.00000
    9.70500    -0.00118     0.00000
    9.71000    -0.00107     0.00000
    9.71500  -2.667E-04     0.00000
    9.72000    -0.00205     0.00000
    9.72500    -0.00210     0.00000
    9.73000  -6.389E-04     0.00000
    9.73500  -2.882E-04     0.00000
    9.74000   5.642E-04     0.00000
    9.74500   4.255E-04     0.00000
    9.75000     0.00129     0.00000
    9.75500   6.115E-04     0.00000
    9.76000     0.00134     0.00000
    9.76500   8.525E-04     0.00000
    9.77000   7.293E-04     0.00000
    9.77500   3.965E-04     0.00000
    9.78000     0.00139     0.00000
    9.78500   5.419E-04     0.00000
    9.79000     0.00201     0.00000
    9.79500   7.876E-04     0.00000
    9.80000   3.689E-04     0.00000
    9.80500  -7.413E-04     0.00000
    9.81000    -0.00224     0.00000
    9.81500  -3.859E-04     0.00000
    9.82000  -6.133E-04     0.00000
    9.82500    -0.00165     0.00000
    9.83000  -9.275E-04     0.00000
    9.83500  -2.239E-04     0.00000
    9.84000    -0.00131     0.00000
    9.84500  -1.175E-04     0.00000
    9.85000    -0.00118     0.00000
    9.85500   3.534E-04     0.00000
    9.86000    -0.00139     0.00000
    9.86500    -0.00217     0.00000
    9.87000  -5.060E-04     0.00000
    9.87500     0.00226     0.00000
    9.88000     0.00226     0.00000
    9.88500   5.740E-04     0.00000
    9.89000     0.00143     0.00000
    9.89500     0.00113     0.00000
    9.90000     0.00106     0.00000
    9.90500     0.00114     0.00000
    9.91000   6.995E-04     0.00000
    9.91500  -1.964E-05     0.00000
    9.92000  -7.968E-05     0.00000
    9.92500   8.375E-04     0.00000
    9.93000   5.808E-04     0.00000
    9.93500  -1.337E-05     0.00000
    9.94000  -2.310E-04     0.00000
    9.94500  -9.344E-04     0.00000
    9.95000  -6.644E-04     0.00000
    9.95500    -0.00223     0.00000
    9.96000    -0.00127     0.00000
    9.96500    -0.00137     0.00000
    9.97000  -8.323E-04     0.00000
    9.97500  -7.318E-04     0.00000
    9.98000  -5.742E-04     0.00000
    9.98500   6.275E-05     0.00000
    9.99000  -2.374E-05     0.00000
    9.99500   5.416E-04     0.00000
   10.00000     0.00175     0.00000
   10.00500  -3.339E-06     0.00000
   10.01000   2.207E-04     0.00000
   10.01500     0.00198     0.00000
   10.02000   9.564E-04     0.00000
   10.02500     0.00113     0.00000
   10.03000   3.286E-04     0.00000
   10.03500     0.00104     0.00000
   10.04000  -6.524E-04     0.00000
   10.04500  -2.688E-04     0.00000
   10.05000  -2.511E-04     0.00000
   10.05500   3.355E-04     0.00000
   10.06000   1.361E-05     0.00000
   10.06500    -0.00140     0.00000
   10.07000    -0.00114     0.00000
   10.07500    -0.00109     0.00000
   10.08000  -2.988E-04     0.00000
   10.08500    -0.00107     0.00000
   10.09000    -0.00182     0.00000
   10.09500  -8.936E-04     0.00000
   10.10000  -4.657E-04     0.00000
   10.10500   5.876E-05     0.00000
   10.11000   4.585E-04     0.00000
   10.11500     0.00176     0.00000
   10.12000  -4.305E-04     0.00000
   10.12500   7.826E-04     0.00000
   10.13000   5.973E-04     0.00000
   10.13500   7.762E-04     0.00000
   10.14000     0.00119     0.00000
   10.14500     0.00110     0.00000
   10.15000     0.00101     0.00000
   10.15500     0.00101     0.00000
   10.16000   2.885E-04     0.00000
   10.16500   8.958E-04     0.00000
   10.17000  -2.796E-04     0.00000
   10.17500   2.270E-04     0.00000
   10.18000  -2.716E-04     0.00000
   10.18500  -4.149E-04     0.00000
   10.19000  -9.813E-04     0.00000
   10.19500  -4.029E-04     0.00000
   10.20000  -8.483E-04     0.00000
   10.20500  -8.683E-04     0.00000
   10.21000    -0.00132     0.00000
   10.21500    -0.00149     0.00000
   10.22000    -0.00161     0.00000
   10.22500    -0.00109     0.00000
   10.23000  -5.793E-04     0.00000
   10.23500   8.847E-04     0.00000
   10.24000   9.647E-06     0.00000
   10.24500   6.533E-04     0.00000
   10.25000     0.00170     0.00000
   10.25500     0.00152     0.00000
   10.26000   3.467E-04     0.00000
   10.26500   4.713E-04     0.00000
   10.27000   2.408E-04     0.00000
   10.27500     0.00134     0.00000
   10.28000   4.320E-04     0.00000
   10.28500     0.00102     0.00000
   10.29000   6.070E-04     0.00000
   10.29500   9.674E-04     0.00000
   10.30000  -3.644E-04     0.00000
   10.30500  -8.888E-04     0.00000
   10.31000    -0.00155     0.00000
   10.31500  -8.523E-04     0.00000
   10.32000  -3.350E-05     0.00000
   10.32500    -0.00178     0.00000
   10.33000    -0.00124     0.00000
   10.33500   5.915E-05     0.00000
   10.34000  -1.658E-04     0.00000
   10.34500  -4.958E-04     0.00000
   10.35000  -1.730E-04     0.00000
   10.35500  -9.367E-04     0.00000
   10.36000  -2.677E-05     0.00000
   10.36500  -5.384E-06     0.00000
   10.37000     0.00200     0.00000
   10.37500   9.145E-04     0.00000
   10.38000     0.00106     0.00000
   10.38500   8.878E-04     0.00000
   10.39000   1.372E-04     0.00000
   10.39500   4.769E-04     0.00000
   10.40000   5.883E-04     0.00000
   10.40500   1.888E-04     0.00000
   10.41000   3.585E-04     0.00000
   10.41500     0.00131     0.00000
   10.42000   5.892E-04     0.00000
   10.42500   2.917E-04     0.00000
   10.43000   4.990E-05     0.00000
   10.43500  -3.249E-04     0.00000
   10.44000    -0.00205     0.00000
   10.44500    -0.00191     0.00000
   10.45000    -0.00175     0.00000
   10.45500    -0.00134     0.00000
   10.46000  -8.851E-04     0.00000
   10.46500  -5.660E-04     0.00000
   10.47000   3.155E-04     0.00000
   10.47500  -4.449E-05     0.00000
   10.48000  -4.221E-04     0.00000
   10.48500    -0.00110     0.00000
   10.49000  -9.073E-04     0.00000
   10.49500   1.760E-04     0.00000
   10.50000     0.00140     0.00000
   10.50500     0.00124     0.00000
   10.51000     0.00139     0.00000
   10.51500     0.00278     0.00000
   10.52000     0.00225     0.00000
   10.52500   1.935E-04     0.00000
   10.53000     0.00133     0.00000
   10.53500  -3.465E-04     0.00000
   10.54000  -1.754E-04     0.00000
   10.54500  -4.348E-04     0.00000
   10.55000   8.687E-04     0.00000
   10.55500  -2.518E-04     0.00000
   10.56000   1.914E-04     0.00000
   10.56500    -0.00146     0.00000
   10.57000    -0.00166     0.00000
   10.57500    -0.00171     0.00000
   10.58000    -0.00223     0.00000
   10.58500    -0.00163     0.00000
   10.59000    -0.00105     0.00000
   10.59500  -6.504E-04     0.00000
   10.60000     0.00118     0.00000
   10.60500   4.466E-04     0.00000
   10.61000  -3.400E-04     0.00000
   10.61500     0.00195     0.00000
   10.62000  -1.974E-04     0.00000
   10.62500  -1.291E-04     0.00000
   10.63000   7.156E-04     0.00000
   10.63500     0.00173     0.00000
   10.64000     0.00145     0.00000
   10.64500     0.00110     0.00000
   10.65000     0.00256     0.00000
   10.65500   3.905E-04     0.00000
   10.66000   1.098E-04     0.00000
   10.66500  -3.621E-04     0.00000
   10.67000  -9.813E-04     0.00000
   10.67500   7.594E-05     0.00000
   10.68000  -6.121E-04     0.00000
   10.68500  -1.552E-04     0.00000
   10.69000  -5.472E-04     0.00000
   10.69500  -7.910E-04     0.00000
   10.70000    -0.00127     0.00000
   10.70500    -0.00216     0.00000
   10.71000    -0.00205     0.00000
   10.71500  -6.753E-04     0.00000
   10.72000    -0.00143     0.00000
   10.72500  -8.426E-04     0.00000
   10.73000   2.695E-04     0.00000
   10.73500   8.974E-04     0.00000
   10.74000   7.368E-04     0.00000
   10.74500   8.685E-04     0.00000
   10.75000   5.142E-04     0.00000
   10.75500     0.00126     0.00000
   10.76000     0.00105     0.00000
   10.76500     0.00182     0.00000
   10.77000     0.00263     0.00000
   10.77500     0.00199     0.00000
   10.78000   7.625E-04     0.00000
   10.78500   1.711E-04     0.00000
   10.79000  -1.116E-04     0.00000
   10.79500    -0.00112     0.00000
   10.80000    -0.00156     0.00000
   10.80500    -0.00201     0.00000
   10.81000  -5.983E-04     0.00000
   10.81500  -5.454E-04     0.00000
   10.82000  -6.949E-04     0.00000
   10.82500  -4.895E-04     0.00000
   10.83000  -9.319E-04     0.00000
   10.83500    -0.00131     0.00000
   10.84000    -0.00166     0.00000
   10.84500  -4.447E-04     0.00000
   10.85000   6.587E-04     0.00000
   10.85500   6.016E-04     0.00000
   10.86000   2.878E-04     0.00000
   10.86500   3.060E-05     0.00000
   10.87000  -1.088E-04     0.00000
   10.87500     0.00150     0.00000
   10.88000   9.359E-04     0.00000
   10.88500   2.734E-04     0.00000
   10.89000   6.879E-04     0.00000
   10.89500     0.00237     0.00000
   10.90000     0.00161     0.00000
   10.90500     0.00218     0.00000
   10.91000     0.00104     0.00000
   10.91500  -4.005E-04     0.00000
   10.92000  -9.609E-04     0.00000
   10.92500    -0.00143     0.00000
   10.93000  -6.512E-04     0.00000
   10.93500    -0.00106     0.00000
   10.94000  -7.203E-04     0.00000
   10.94500  -6.109E-04     0.00000
   10.95000  -8.114E-04     0.00000
   10.95500    -0.00124     0.00000
   10.96000    -0.00170     0.00000
   10.96500    -0.00230     0.00000
   10.97000    -0.00209     0.00000
   10.97500  -2.594E-04     0.00000
   10.98000   4.081E-04     0.00000
   10.98500     0.00143     0.00000
   10.99000     0.00169     0.00000
   10.99500     0.00209     0.00000
   11.00000     0.00384     0.00000
   11.00500  -5.768E-04     0.00000
   11.01000   7.173E-05     0.00000
   11.01500     0.00113     0.00000
   11.02000     0.00174     0.00000
   11.02500   1.778E-04     0.00000
   11.03000   6.398E-04     0.00000
   11.03500  -2.529E-05     0.00000
   11.04000  -6.995E-04     0.00000
   11.04500    -0.00158     0.00000
   11.05000    -0.00234     0.00000
   11.05500    -0.00115     0.00000
   11.06000    -0.00157     0.00000
   11.06500    -0.00184     0.00000
   11.07000  -8.805E-04     0.00000
   11.07500     0.00118     0.00000
   11.08000   3.723E-04     0.00000
   11.08500  -1.391E-04     0.00000
   11.09000  -2.498E-04     0.00000
   11.09500  -6.497E-04     0.00000
   11.10000  -1.256E-04     0.00000
   11.10500     0.00218     0.00000
   11.11000   6.666E-04     0.00000
   11.11500     0.00213     0.00000
   11.12000     0.00126     0.00000
   11.12500   3.926E-04     0.00000
   11.13000   5.824E-05     0.00000
   11.13500  -2.465E-04     0.00000
   11.14000  -9.913E-04     0.00000
   11.14500   2.588E-04     0.00000
   11.15000   1.091E-04     0.00000
   11.15500   4.476E-04     0.00000
   11.16000   3.933E-04     0.00000
   11.16500   7.291E-04     0.00000
   11.17000   8.183E-05     0.00000
   11.17500    -0.00174     0.00000
   11.18000    -0.00189     0.00000
   11.18500    -0.00195     0.00000
   11.19000    -0.00142     0.00000
   11.19500   6.403E-04     0.00000
   11.20000   7.980E-04     0.00000
   11.20500  -2.989E-04     0.00000
   11.21000     0.00126     0.00000
   11.21500   5.193E-04     0.00000
   11.22000  -4.848E-04     0.00000
   11.22500  -5.476E-04     0.00000
   11.23000   8.053E-06     0.00000
   11.23500   8.221E-04     0.00000
   11.24000   6.724E-04     0.00000
   11.24500     0.00190     0.00000
   11.25000     0.00119     0.00000
   11.25500   6.438E-04     0.00000
   11.26000   4.549E-04     0.00000
   11.26500    -0.00150     0.00000
   11.27000    -0.00143     0.00000
   11.27500  -7.050E-04     0.00000
   11.28000   7.418E-04     0.00000
   11.28500   9.447E-04     0.00000
   11.29000     0.00143     0.00000
   11.29500     0.00103     0.00000
   11.30000  -4.222E-04     0.00000
   11.30500    -0.00155     0.00000
   11.31000    -0.00177     0.00000
   11.31500    -0.00127     0.00000
   11.32000    -0.00105     0.00000
   11.32500    -0.00184     0.00000
   11.33000   9.558E-04     0.00000
   11.33500   9.012E-04     0.00000
   11.34000   6.048E-04     0.00000
   11.34500   3.841E-04     0.00000
   11.35000    -0.00122     0.00000
   11.35500    -0.00101     0.00000
   11.36000    -0.00117     0.00000
   11.36500  -2.807E-04     0.00000
   11.37000     0.00120     0.00000
   11.37500     0.00160     0.00000
   11.38000     0.00139     0.00000
   11.38500   9.693E-04     0.00000
   11.39000     0.00100     0.00000
   11.39500   7.083E-04     0.00000
   11.40000  -4.058E-04     0.00000
   11.40500  -7.325E-04     0.00000
   11.41000   7.842E-04     0.00000
   11.41500   9.298E-04     0.00000
   11.42000   4.918E-04     0.00000
   11.42500   3.042E-04     0.00000
   11.43000  -6.186E-05     0.00000
   11.43500  -7.112E-04     0.00000
   11.44000    -0.00153     0.00000
   11.44500    -0.00282     0.00000
   11.45000    -0.00152     0.00000
   11.45500   5.528E-04     0.00000
   11.46000     0.00138     0.00000
   11.46500   1.942E-04     0.00000
   11.47000   6.844E-04     0.00000
   11.47500   4.369E-04     0.00000
   11.48000  -9.579E-04     0.00000
   11.48500    -0.00133     0.00000
   11.49000    -0.00199     0.00000
   11.49500  -6.915E-04     0.00000
   11.50000   9.201E-04     0.00000
   11.50500   6.753E-04     0.00000
   11.51000     0.00158     0.00000
   11.51500     0.00226     0.00000
   11.52000   8.921E-04     0.00000
   11.52500    -0.00107     0.00000
   11.53000  -5.704E-04     0.00000
   11.53500  -2.449E-04     0.00000
   11.54000  -4.569E-04     0.00000
   11.54500     0.00109     0.00000
   11.55000     0.00133     0.00000
   11.55500     0.00214     0.00000
   11.56000   1.072E-04     0.00000
   11.56500  -4.644E-04     0.00000
   11.57000    -0.00142     0.00000
   11.57500    -0.00200     0.00000
   11.58000    -0.00159     0.00000
   11.58500  -9.576E-04     0.00000
   11.59000     0.00113     0.00000
   11.59500     0.00122     0.00000
   11.60000     0.00113     0.00000
   11.60500   3.027E-04     0.00000
   11.61000    -0.00109     0.00000
   11.61500  -6.536E-04     0.00000
   11.62000    -0.00189     0.00000
   11.62500    -0.00147     0.00000
   11.63000  -2.984E-04     0.00000
   11.63500     0.00104     0.00000
   11.64000     0.00111     0.00000
   11.64500     0.00139     0.00000
   11.65000   5.455E-04     0.00000
   11.65500  -5.102E-04     0.00000
   11.66000    -0.00116     0.00000
   11.66500   5.892E-05     0.00000
   11.67000   4.677E-04     0.00000
   11.67500     0.00228     0.00000
   11.68000     0.00196     0.00000
   11.68500     0.00208     0.00000
   11.69000     0.00134     0.00000
   11.69500     0.00106     0.00000
   11.70000    -0.00160     0.00000
   11.70500    -0.00259     0.00000
   11.71000    -0.00264     0.00000
   11.71500    -0.00142     0.00000
   11.72000    -0.00136     0.00000
   11.72500   6.012E-04     0.00000
   11.73000  -8.900E-05     0.00000
   11.73500  -1.205E-05     0.00000
   11.74000    -0.00130     0.00000
   11.74500    -0.00223     0.00000
   11.75000    -0.00282     0.00000
   11.75500    -0.00121     0.00000
   11.76000   4.363E-04     0.00000
   11.76500     0.00134     0.00000
   11.77000     0.00189     0.00000
   11.77500     0.00294     0.00000
   11.78000     0.00259     0.00000
   11.78500     0.00104     0.00000
   11.79000   9.416E-04     0.00000
   11.79500   8.982E-04     0.00000
   11.80000   1.923E-05     0.00000
   11.80500   3.424E-04     0.00000
   11.81000     0.00281     0.00000
   11.81500     0.00278     0.00000
   11.82000   8.086E-04     0.00000
   11.82500   1.764E-04     0.00000
   11.83000    -0.00194     0.00000
   11.83500    -0.00210     0.00000
   11.84000    -0.00276     0.00000
   11.84500    -0.00288     0.00000
   11.85000    -0.00195     0.00000
   11.85500    -0.00135     0.00000
   11.86000  -5.429E-04     0.00000
   11.86500    -0.00231     0.00000
   11.87000    -0.00215     0.00000
   11.87500  -6.014E-04     0.00000
   11.88000  -9.751E-04     0.00000
   11.88500    -0.00141     0.00000
   11.89000  -2.624E-05     0.00000
   11.89500     0.00233     0.00000
   11.90000     0.00348     0.00000
   11.90500     0.00370  -1.066E-06
   11.91000     0.00309  -1.103E-06
   11.91500     0.00214  -1.064E-06
   11.92000     0.00142     0.00000
   11.92500     0.00115     0.00000
   11.93000   8.296E-04     0.00000
   11.93500     0.00127     0.00000
   11.94000     0.00113     0.00000
   11.94500   7.098E-04     0.00000
   11.95000   7.642E-04     0.00000
   11.95500  -1.658E-04     0.00000
   11.96000    -0.00236     0.00000
   11.96500    -0.00338     0.00000
   11.97000    -0.00325   1.088E-06
   11.97500    -0.00359   1.134E-06
   11.98000    -0.00330   1.091E-06
   11.98500    -0.00271     0.00000
   11.99000    -0.00153     0.00000
   11.99500  -7.961E-04     0.00000
   12.00000  -9.198E-06     0.00000
   12.00500    -0.00176     0.00000
   12.01000  -1.178E-04     0.00000
   12.01500     0.00197     0.00000
   12.02000     0.00308     0.00000
   12.02500     0.00286     0.00000
   12.03000     0.00333  -1.057E-06
   12.03500     0.00367  -1.073E-06
   12.04000     0.00281  -1.001E-06
   12.04500     0.00199     0.00000
   12.05000     0.00104     0.00000
   12.05500   9.664E-04     0.00000
   12.06000   1.515E-04     0.00000
   12.06500  -6.409E-04     0.00000
   12.07000  -1.916E-04     0.00000
   12.07500  -4.046E-04     0.00000
   12.08000    -0.00115     0.00000
   12.08500    -0.00227     0.00000
   12.09000    -0.00367   1.038E-06
   12.09500    -0.00372   1.079E-06
   12.10000    -0.00411   1.024E-06
   12.10500    -0.00245     0.00000
   12.11000  -9.989E-04     0.00000
   12.11500   2.859E-04     0.00000
   12.12000   1.828E-04     0.00000
   12.12500  -1.627E-04     0.00000
   12.13000   7.812E-04     0.00000
   12.13500     0.00121     0.00000
   12.14000   8.985E-04     0.00000
   12.14500   8.409E-04     0.00000
   12.15000     0.00117     0.00000
   12.15500     0.00322  -1.079E-06
   12.16000     0.00391  -1.108E-06
   12.16500     0.00355  -1.043E-06
   12.17000     0.00313     0.00000
   12.17500     0.00147     0.00000
   12.18000   5.872E-04     0.00000
   12.18500  -9.942E-04     0.00000
   12.19000    -0.00136     0.00000
   12.19500    -0.00186     0.00000
   12.20000    -0.00198     0.00000
   12.20500    -0.00221     0.00000
   12.21000    -0.00136     0.00000
   12.21500    -0.00157     0.00000
   12.22000    -0.00205     0.00000
   12.22500    -0.00206     0.00000
   12.23000    -0.00193     0.00000
   12.23500    -0.00197     0.00000
   12.24000   5.054E-04     0.00000
   12.24500  -5.447E-04     0.00000
   12.25000   6.232E-04     0.00000
   12.25500     0.00151     0.00000
   12.26000     0.00163     0.00000
   12.26500   7.381E-04     0.00000
   12.27000   6.091E-04     0.00000
   12.27500     0.00145     0.00000
   12.28000     0.00140     0.00000
   12.28500     0.00102     0.00000
   12.29000     0.00267     0.00000
   12.29500     0.00140     0.00000
   12.30000   9.729E-04     0.00000
   12.30500     0.00112     0.00000
   12.31000   8.475E-04     0.00000
   12.31500  -1.370E-04     0.00000
   12.32000  -2.551E-04     0.00000
   12.32500  -1.881E-04     0.00000
   12.33000    -0.00148     0.00000
   12.33500    -0.00124     0.00000
   12.34000    -0.00187     0.00000
   12.34500    -0.00156     0.00000
   12.35000    -0.00314   1.013E-06
   12.35500    -0.00335     0.00000
   12.36000    -0.00159     0.00000
   12.36500    -0.00197     0.00000
   12.37000  -9.673E-04     0.00000
   12.37500  -3.642E-05     0.00000
   12.38000   2.241E-04     0.00000
   12.38500   5.359E-04     0.00000
   12.39000   6.770E-04     0.00000
   12.39500     0.00197     0.00000
   12.40000     0.00156     0.00000
   12.40500     0.00244     0.00000
   12.41000     0.00222  -1.031E-06
   12.41500     0.00330  -1.030E-06
   12.42000     0.00288     0.00000
   12.42500     0.00237     0.00000
   12.43000     0.00187     0.00000
   12.43500   4.848E-04     0.00000
   12.44000  -7.825E-04     0.00000
   12.44500    -0.00102     0.00000
   12.45000  -9.534E-04     0.00000
   12.45500    -0.00145     0.00000
   12.46000    -0.00230     0.00000
   12.46500    -0.00178     0.00000
   12.47000    -0.00214     0.00000
   12.47500    -0.00251     0.00000
   12.48000    -0.00343     0.00000
   12.48500    -0.00249     0.00000
   12.49000    -0.00223     0.00000
   12.49500  -9.004E-04     0.00000
   12.50000  -5.849E-04     0.00000
   12.50500   3.437E-04     0.00000
   12.51000     0.00173     0.00000
   12.51500     0.00320     0.00000
   12.52000     0.00187     0.00000
   12.52500     0.00237  -1.072E-06
   12.53000     0.00366  -1.123E-06
   12.53500     0.00228  -1.094E-06
   12.54000     0.00261  -1.001E-06
   12.54500     0.00230     0.00000
   12.55000     0.00171     0.00000
   12.55500     0.00277     0.00000
   12.56000  -7.266E-04     0.00000
   12.56500  -7.884E-05     0.00000
   12.57000    -0.00195     0.00000
   12.57500    -0.00222     0.00000
   12.58000    -0.00236   1.023E-06
   12.58500    -0.00342   1.163E-06
   12.59000    -0.00350   1.221E-06
   12.59500    -0.00262   1.195E-06
   12.60000    -0.00233   1.101E-06
   12.60500    -0.00306     0.00000
   12.61000    -0.00185     0.00000
   12.61500   6.013E-04     0.00000
   12.62000  -9.143E-04     0.00000
   12.62500   2.989E-04     0.00000
   12.63000     0.00111     0.00000
   12.63500     0.00172     0.00000
   12.64000     0.00282     0.00000
   12.64500     0.00188     0.00000
   12.65000     0.00201  -1.049E-06
   12.65500     0.00289  -1.083E-06
   12.66000     0.00295  -1.049E-06
   12.66500     0.00245     0.00000
   12.67000     0.00167     0.00000
   12.67500     0.00143     0.00000
   12.68000   7.061E-04     0.00000
   12.68500  -4.017E-04     0.00000
   12.69000  -3.473E-04     0.00000
   12.69500    -0.00171     0.00000
   12.70000    -0.00108     0.00000
   12.70500    -0.00177     0.00000
   12.71000    -0.00266     0.00000
   12.71500  -8.425E-04   1.025E-06
   12.72000    -0.00313   1.060E-06
   12.72500    -0.00284   1.028E-06
   12.73000    -0.00325     0.00000
   12.73500    -0.00232     0.00000
   12.74000    -0.00177     0.00000
   12.74500  -8.366E-04     0.00000
   12.75000   3.155E-04     0.00000
   12.75500     0.00178     0.00000
   12.76000     0.00180     0.00000
   12.76500     0.00289     0.00000
   12.77000     0.00214  -1.001E-06
   12.77500     0.00309  -1.082E-06
   12.78000     0.00184  -1.096E-06
   12.78500     0.00293  -1.054E-06
   12.79000     0.00257     0.00000
   12.79500     0.00174     0.00000
   12.80000     0.00178     0.00000
   12.80500   7.149E-04     0.00000
   12.81000   8.460E-04     0.00000
   12.81500  -9.924E-04     0.00000
   12.82000    -0.00193     0.00000
   12.82500    -0.00289     0.00000
   12.83000    -0.00196     0.00000
   12.83500    -0.00113   1.060E-06
   12.84000    -0.00245   1.133E-06
   12.84500    -0.00270   1.150E-06
   12.85000    -0.00235   1.102E-06
   12.85500    -0.00246     0.00000
   12.86000    -0.00249     0.00000
   12.86500    -0.00408     0.00000
   12.87000    -0.00218     0.00000
   12.87500   1.729E-04     0.00000
   12.88000     0.00128     0.00000
   12.88500     0.00229     0.00000
   12.89000     0.00363  -1.149E-06
   12.89500     0.00400  -1.352E-06
   12.90000     0.00344  -1.458E-06
   12.90500     0.00329  -1.476E-06
   12.91000     0.00348  -1.410E-06
   12.91500     0.00238  -1.262E-06
   12.92000     0.00225  -1.052E-06
   12.92500     0.00215     0.00000
   12.93000     0.00252     0.00000
   12.93500   8.926E-04     0.00000
   12.94000  -4.460E-04     0.00000
   12.94500    -0.00197     0.00000
   12.95000    -0.00330   1.057E-06
   12.95500    -0.00412   1.319E-06
   12.96000    -0.00397   1.480E-06
   12.96500    -0.00365   1.542E-06
   12.97000    -0.00342   1.512E-06
   12.97500    -0.00241   1.399E-06
   12.98000    -0.00232   1.223E-06
   12.98500    -0.00210     0.00000
   12.99000    -0.00270     0.00000
   12.99500    -0.00238     0.00000
   13.00000   6.388E-04     0.00000
   13.00500  -2.797E-04     0.00000
   13.01000   6.233E-04     0.00000
   13.01500     0.00481  -1.235E-06
   13.02000     0.00579  -1.502E-06
   13.02500     0.00411  -1.633E-06
   13.03000     0.00437  -1.651E-06
   13.03500     0.00389  -1.563E-06
   13.04000     0.00191  -1.384E-06
   13.04500     0.00198  -1.149E-06
   13.05000     0.00116     0.00000
   13.05500     0.00195     0.00000
   13.06000   8.368E-04     0.00000
   13.06500     0.00136     0.00000
   13.07000  -7.552E-04     0.00000
